Price,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2010-05-24,10.664641319531743,,15.493257901399437,,21.68247186667527,8.674554919613172,17.094817561347632,,8.20035043680738,21.73861987651447,13.005005465744626,10.527101516723633,,15.171457290649414,,21.43103790283203,8.630132675170898,17.04966163635254,,8.12582778930664,21.776517868041992,12.927057266235352
2010-05-25,10.241444472975079,,14.764818386400668,,20.78026395856842,8.408019497476326,16.714220441155767,,7.973914434364065,21.329314651891888,12.623471618945981,10.703437805175781,,15.206562995910645,,21.416242599487305,8.605902671813965,16.849689483642578,,8.082832336425781,21.685562133789062,13.05833911895752
2010-05-26,10.809236049005033,,15.385010183886875,,21.719446288069022,8.686670024039943,16.888390578418583,,8.16595390775429,21.814414001702225,13.140388453460613,10.618796348571777,,15.174376487731934,,21.460617065429688,8.52109432220459,16.740020751953125,,8.07996654510498,21.549123764038086,13.017313003540039
2010-05-27,10.84450567646467,,15.557617512038393,,22.000457366307575,8.714944393839469,16.972255674402778,,8.145891332603354,21.7310457214377,13.31269246952966,11.038472175598145,,15.817983627319336,,22.185335159301758,8.811866760253906,17.081920623779297,,8.234745025634766,21.98875617980957,13.484997749328613
2010-05-28,11.010256545895135,,15.779953654695646,,22.18532469227089,8.81590918705986,17.094828884771463,,8.246208717750552,21.981168847256527,13.44397451913951,10.844503402709961,,15.519587516784668,,21.8895206451416,8.739178657531738,16.998065948486328,,8.243342399597168,21.882633209228516,13.27987289428711
2010-06-01,10.7351757730515,,15.26214455875759,,21.675071353066976,8.698793359836646,16.940003233940526,,8.197483787554429,21.799254219102693,13.189617979721621,10.495362281799316,,14.782368659973145,,21.401453018188477,8.654370307922363,16.9593563079834,,8.051304817199707,21.640079498291016,13.078848838806152
2010-06-02,10.580004011151647,,14.884754264505185,,21.45322301663729,8.70282456359642,17.03676445407056,,8.094300747480482,21.829571590404523,13.128082078090168,10.819817543029785,,15.423039436340332,,21.956090927124023,8.8482084274292,17.249643325805664,,8.220416069030762,22.110021591186523,13.40705394744873
2010-06-03,10.915035353958622,,15.583949943232255,,22.17054630580785,8.876478274549003,17.28834675467784,,8.234744926107924,22.110026862772656,13.497307934345788,10.68932819366455,,15.630757331848145,,22.059619903564453,8.937054634094238,17.27544593811035,,8.306401252746582,22.238882064819336,13.452179908752441
2010-06-04,10.484784453957644,,15.297250537249523,,21.47540571523397,8.74725002873701,17.127078020365648,,8.211816137228372,21.897798645203164,13.201924633890444,10.266131401062012,,15.080765724182129,,21.024303436279297,8.650327682495117,16.81743621826172,,8.059905052185059,21.5870304107666,12.931158065795898
2010-06-07,10.273182391068861,,15.142197236008284,,21.0021178250544,8.694754174667441,16.785182250969225,,8.12296218236076,21.61734121196235,12.939366903294573,10.082742691040039,,14.949116706848145,,20.484460830688477,8.525139808654785,16.688419342041016,,8.108631134033203,21.556703567504883,12.685009956359863
2010-06-08,10.13564398245283,,14.972519822717727,,20.573204225671482,8.537252708799155,16.707771267054678,,8.097162467837617,21.56428622137016,12.726031422314461,10.31197738647461,,15.19778060913086,,20.69892120361328,8.541291236877441,16.9593563079834,,8.214678764343262,21.609764099121094,12.791671752929688
2010-06-09,10.449516978726157,,15.349908788980827,,20.839428746137852,8.605905299861384,17.088374986107222,,8.272005655658289,21.64007800609282,12.890137231496439,10.32608413696289,,15.039809226989746,,20.69892120361328,8.496868133544922,16.92710304260254,,8.16882038116455,21.51122283935547,12.808086395263672
2010-06-10,10.520050085173189,,15.440597538904544,,21.00211844303673,8.589752703494531,17.10771942295968,,8.229008520535118,21.715881497847285,12.951673400162681,10.696383476257324,,15.79457950592041,,21.497591018676758,8.702828407287598,17.217384338378906,,8.369455337524414,21.920534133911133,13.242952346801758
2010-06-11,10.583530819660213,,15.572242475317593,,21.275736647344694,8.613986140121826,17.12061949101546,,8.292070629671848,21.859891216253654,13.058329659145537,10.816290855407715,,15.891118049621582,,21.57154083251953,8.779561996459961,17.075462341308594,,8.375191688537598,22.102441787719727,13.230635643005371
2010-06-14,10.915038872617997,,16.087125281958688,,21.81558095065295,8.87244394418356,17.198034537211925,,8.421053358353326,22.170664170680087,13.394742638221205,10.710492134094238,,15.809206008911133,,21.54935646057129,8.763406753540039,17.172231674194336,,8.423919677734375,22.140344619750977,13.267563819885254
2010-06-15,10.805709334663446,,15.973031625530076,,21.72684225235522,8.815905633457799,17.262540387102273,,8.481241629373846,22.24646035654169,13.34961606588128,10.974989891052246,,16.27142906188965,,22.200130462646484,8.993597030639648,17.34640121459961,,8.587292671203613,22.519329071044922,13.583459854125977
2010-06-16,10.893880057566346,,16.15733937152022,,22.11877104374227,8.957247809760881,17.25609737461414,,8.51563602467036,22.451111602103165,13.546536504283953,10.96088695526123,,16.25973129272461,,22.14095687866211,9.017824172973633,17.23029327392578,,8.641751289367676,22.602705001831055,13.48910140991211
2010-06-17,10.98557035338548,,16.309463508387765,,22.281475256244878,9.058209806310169,17.307697904902902,,8.673282136457592,22.64060601041769,13.505513686640379,10.900930404663086,,16.242177963256836,,22.2075252532959,9.050132751464844,17.385108947753906,,8.704811096191406,22.633026123046875,13.40705394744873
2010-06-18,10.924308050111799,,16.239823118315016,,22.264748907639298,9.057834977779848,17.45137968005904,,8.715527778333275,22.671876069546713,13.42145747578589,10.963273048400879,,16.342681884765625,,22.294475555419922,9.049729347229004,17.321435928344727,,8.712631225585938,22.511892318725586,13.363837242126465
2010-06-21,11.15809900732118,,16.613053492285186,,22.614022374505026,9.151045794055785,17.477368820452902,,8.75897460900685,22.748061535826693,13.544930102833026,11.030577659606934,,16.307418823242188,,22.33162498474121,8.984884262084961,17.275957107543945,,8.65180492401123,22.473804473876953,13.256827354431152
2010-06-22,11.01640437545664,,16.295664622762168,,22.309334143374787,9.013256449108045,17.262961459517282,,8.651805195694072,22.496659231491588,13.25682672358165,10.757820129394531,,15.83133316040039,,21.78912925720215,8.907885551452637,17.08753776550293,,8.437464714050293,22.25287437438965,12.960493087768555
2010-06-23,10.771994766836732,,15.810762449095009,,21.759405736141147,8.936250591554648,17.152512375998125,,8.434567107476363,22.268102358677048,12.96461040903265,10.77907943725586,,15.710843086242676,,21.70738410949707,8.891671180725098,17.1979923248291,,8.362154960632324,22.161447525024414,12.952262878417969
2010-06-24,10.697606798503722,,15.616799775398487,,21.655361307973227,8.85114384292497,17.100535532562496,,8.330292963570585,22.062418323920856,12.894639427545608,10.506324768066406,,15.381695747375488,,21.32837677001953,8.713351249694824,16.990083694458008,,8.315810203552246,22.00147247314453,12.64357852935791
2010-06-25,10.548834582016413,,15.405208592539907,,21.372963350284515,8.766040483536871,17.016074015897257,,8.338984776306773,22.001477427622053,12.668276309325789,10.662186622619629,,15.42578125,,21.491867065429688,8.705249786376953,16.814661026000977,,8.353466987609863,22.100515365600586,12.680623054504395
2010-06-28,10.651556768733561,,15.49630471169241,,21.477002039133254,8.693087601948989,16.827650175639125,,8.379536645722204,22.115744962088137,12.676507543951535,10.541747093200684,,15.217118263244629,,21.34323501586914,8.721456527709961,16.95759391784668,,8.408501625061035,22.062416076660156,12.58596134185791
2010-06-29,10.336295032117837,,15.002593673757048,,21.045978046152804,8.575556747280169,16.82765433874694,,8.330295437735694,21.833860867224967,12.433675090827121,10.152097702026367,,14.714591026306152,,20.518342971801758,8.397236824035645,16.684717178344727,,8.237607955932617,21.658641815185547,12.137341499328613
2010-06-30,10.141472586941862,,14.691075057699413,,20.481191290607953,8.360765756759427,16.639237297034605,,8.208643406384091,21.551995117867165,12.120882344588638,10.0493745803833,,14.599971771240234,,20.38458251953125,8.267553329467773,16.567768096923828,,8.185471534729004,21.483430862426758,11.989177703857422
2010-07-01,10.038745477698264,,14.649933891579177,,20.362287354862726,8.271606782726089,16.587258766382913,,8.170984703446594,21.44533742880404,12.034450296843403,9.992695808410645,,14.547076225280762,,20.325130462646484,8.235132217407227,16.600252151489258,,8.147812843322754,21.30059051513672,12.087955474853516
2010-07-02,10.031662821159541,,14.638177966187891,,20.19135817788947,8.271604139083804,16.632737424206766,,8.16230250746186,21.338688877318226,12.116763916918783,9.93602180480957,,14.511809349060059,,20.07245445251465,8.22297191619873,16.535280227661133,,8.156509399414062,21.353925704956055,11.952134132385254
2010-07-06,10.141469368509055,,14.764543070828356,,20.436597467596393,8.352658644565643,16.691210767546593,,8.226022980544021,21.498659977846795,12.067374589050358,9.946645736694336,,14.652868270874023,,20.10961151123047,8.304025650024414,16.632736206054688,,8.252091407775879,21.460569381713867,11.952134132385254
2010-07-07,9.953731973673102,,14.729283482217935,,20.124469547794433,8.316186290804009,16.652231108915633,,8.254986333266205,21.483426644334763,11.968597433729215,10.343379974365234,,15.170104026794434,,20.80816650390625,8.571507453918457,16.951101303100586,,8.506980895996094,21.879573822021484,12.289626121520996
2010-07-08,10.428394656631907,,15.346425627689426,,20.971668452020115,8.656615895737419,17.07454811997343,,8.53304863028026,21.955761211931296,12.413097641636254,10.513408660888672,,15.384629249572754,,21.07571029663086,8.624194145202637,17.204490661621094,,8.573599815368652,22.062416076660156,12.396635055541992
2010-07-09,10.48152505023453,,15.369940966594681,,21.112864736965488,8.620140463034124,17.19799334865335,,8.559115752023988,22.1081252253374,12.38016965426251,10.764904975891113,,15.463982582092285,,21.283788681030273,8.66877269744873,17.204490661621094,,8.6315279006958,22.11574363708496,12.515989303588867
2010-07-12,10.771996116687907,,15.405204989245917,,21.15745418282534,8.64851220297032,17.13951589411484,,8.619944168859387,22.07003356565375,12.450140154103744,10.623221397399902,,15.42283821105957,,21.172317504882812,8.70930290222168,17.262962341308594,,8.660494804382324,22.077651977539062,12.532455444335938
2010-07-13,10.803870818617954,,15.628553211516703,,21.410121052997997,8.798458722632128,17.386408494486314,,8.703942012737025,22.207166264683046,12.676510158260296,10.910138130187988,,15.60798168182373,,21.543888092041016,8.834933280944824,17.418893814086914,,8.689459800720215,22.245258331298828,12.845255851745605
2010-07-14,10.818041714637074,,15.537452556253605,,21.514160520061417,8.86735780028576,17.35392485599666,,8.64021831593039,22.176694064454185,12.746471315890547,10.874717712402344,,15.590351104736328,,21.58847427368164,8.887621879577637,17.42539405822754,,8.692355155944824,22.245258331298828,12.762934684753418
2010-07-15,10.885345205699679,,15.56977823581551,,21.61820585075785,8.867351172791132,17.444885890950157,,8.689459199406015,22.237627710164993,12.750590092149714,10.864091873168945,,15.572717666625977,,21.5810489654541,8.915984153747559,17.477371215820312,,8.750285148620605,22.313810348510742,12.804095268249512
2010-07-16,10.786161675810495,,15.43753284951567,,21.469569347224702,8.838986634280698,17.40589429553359,,8.71263033239409,22.207168297590123,12.730011370826851,10.56654167175293,,15.202428817749023,,20.860187530517578,8.660667419433594,17.230470657348633,,8.5996675491333,21.849111557006836,12.355478286743164
2010-07-19,10.626759794164764,,15.264144372234435,,20.91221193708989,8.697143160482655,17.230477021158645,,8.631526379760432,21.94052077972257,12.384287304035762,10.577168464660645,,15.299410820007324,,20.979095458984375,8.745776176452637,17.262962341308594,,8.732903480529785,21.948139190673828,12.474833488464355
2010-07-20,10.424856195671408,,15.081935143131027,,20.71156314203294,8.591769344375592,17.11353310613045,,8.599664357247661,21.696745325407207,12.310201700124914,10.895976066589355,,15.649124145507812,,21.306081771850586,8.802510261535645,17.470876693725586,,8.811107635498047,21.8872013092041,12.651808738708496
2010-07-21,11.005783242661396,,15.749050516607312,,21.477006795775548,8.871408829168274,17.529339377779326,,8.80531886378605,21.879569026245402,12.717663337803875,10.860550880432129,,15.393455505371094,,21.25406265258789,8.697141647338867,17.282447814941406,,8.67497730255127,21.529130935668945,12.425445556640625
2010-07-22,10.984526853685919,,15.607981596436959,,21.49930570925394,8.806562661615994,17.43189126530781,,8.74738681491224,21.742453887118778,12.561262997921132,11.09433650970459,,15.734350204467773,,21.908037185668945,8.932197570800781,17.477371215820312,,8.814005851745605,21.666271209716797,12.799976348876953
2010-07-23,11.112049416661804,,15.699091594064946,,21.930325932810753,8.907881039010972,17.451380129019324,,8.819799246321647,21.658641815185547,12.820558672279914,11.338752746582031,,15.804888725280762,,22.34648895263672,8.992988586425781,17.63979721069336,,8.82848834991455,21.658641815185547,12.985188484191895
2010-07-26,11.36354689061376,,15.81370053107496,,22.46538944517494,8.992991479364052,17.69178431197874,,8.81979976672473,21.750069161995437,13.02634585807362,11.40605354309082,,15.943007469177246,,22.710628509521484,9.049729347229004,17.73076820373535,,8.8922119140625,21.970998764038086,13.178628921508789
2010-07-27,11.476903152085688,,16.013534431460794,,22.88899313914886,9.078097042322453,17.776232272216422,,8.926976036560744,22.016704488891023,13.244479525031046,11.313959121704102,,15.866594314575195,,22.554576873779297,9.074044227600098,17.79572296142578,,9.022560119628906,21.993850708007812,13.009881973266602
2010-07-28,11.257282509857104,,15.828394850350726,,22.480253869548445,9.057831530030187,17.763252243418187,,9.019655615694994,21.955765168178246,12.989304085857173,11.278535842895508,,15.83133316040039,,22.4951171875,9.001092910766602,17.698280334472656,,8.979104995727539,21.696744918823242,12.919336318969727
2010-07-29,11.352924020237444,,15.937129268698776,,22.614023883983183,9.033516611101605,17.698275931325217,,8.98779925546086,21.818637562057,12.976955171153461,11.26791000366211,,15.854843139648438,,22.420804977416992,8.920040130615234,17.483869552612305,,8.840078353881836,21.681509017944336,12.853482246398926
