Date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2011-09-15,-0.003885003885003967,0.00364298724954451,0.008302583025830132,0.002096436058700225,-0.0020618556701030295,0.008113590263691692,0.003184713375796101,-0.0013976240391334314,-0.001288659793814457,0.0,0.0062794348508634894,-0.004640371229698398,0.0,0.0,0.009917355371900697,0.0055452865064695815,0.004424778761061875
2011-09-16,-0.0030911901081915904,0.02246181491464505,0.0009009009009009115,1.1821952166815324e-16,0.0020554984583761446,0.014880952380952377,0.014990630855715113,0.013764624913971088,0.020278833967046904,0.0,-0.012519561815336382,-0.004618937644341753,0.01073345259391771,0.0,0.01620745542949758,0.010928961748633911,-0.0007288629737609387
2011-09-20,0.010819165378670484,-0.00884955752212384,-0.0036101083032490057,0.0,-0.0030991735537190955,-0.015763546798029573,-0.006277463904582639,-0.001374570446735336,-0.001259445843828803,0.0,-0.01746031746031747,0.0,0.0,0.0,-0.01926163723916545,-0.020072992700729844,-0.01691176470588244
2011-09-21,0.0,-0.0026905829596412722,-0.0018083182640143557,-0.0010298661174048403,-0.0020661157024792747,-0.0029999999999999936,0.0,0.0,0.0,0.0,0.0,0.0,0.005379557680812911,0.0,0.0016313213703101062,-0.003724394785847128,-0.00899550224887552
2011-09-22,-0.0045731707317073845,-0.021758839528558442,0.0027447392497712488,0.0,0.0052083333333333105,-0.015274949083503016,-0.027388535031847263,0.004926108374384051,-0.0038216560509553746,-0.0012919896640827334,0.0113821138211381,0.0,-0.007751937984496278,0.0,-0.006557377049180273,-0.01138519924098666,0.0015151515151514802
2011-09-26,-0.00380228136882139,-0.0386029411764705,-0.023169601482854484,-0.013669821240799261,0.0,-0.018442622950819762,-0.021447721179624624,-0.00432276657060528,-0.025740025740025766,-0.01423027166882288,-0.014376996805111833,-0.0023474178403756906,-0.04118008604794109,1.2907142884976261e-16,0.0049504950495049774,-0.022988505747126256,-0.03692307692307665
2011-09-27,0.0,-0.013059701492537332,0.010289990645463059,-1.2045240462018492e-16,0.008230452674897162,0.012396694214876179,-0.0006711409395972848,0.01417434443656976,0.014304291287386344,-0.003906250000000048,0.011326860841424069,0.0,0.0006265664160402156,0.0,0.01788617886178848,0.019379844961240334,0.005464480874316873
2011-09-28,0.0,0.012903225806451537,0.013711151736745966,-1.1713382804905194e-16,0.0050761421319796725,0.013065326633165867,0.0,0.0,0.005056890012642292,0.011688311688311626,0.022400000000000097,0.0,0.0,0.0011363636363636498,0.022222222222222265,0.02247191011235956,0.007547169811320779
2011-09-29,0.01820940819423363,0.019924098671726773,0.04070305272895475,0.013388259526261607,0.017364657814095984,0.04498977505112483,0.03726287262872636,0.03516174402250352,0.0,0.005215123859191622,0.003179650238473747,0.004629629629629689,0.01578282828282828,0.0011520737327188385,0.049679487179487135,0.04364326375711575,0.06371406371406381
2011-09-30,0.009672619047618925,0.0,0.0017667844522968276,-0.007070707070707116,0.002000000000000122,-0.00293829578844281,-0.016982364467668126,-0.004732927653820121,0.008782936010037677,-0.0012706480304956155,0.003149606299212558,0.0,-0.0030826140567200987,-0.002242152466367738,-0.009174311926605509,-0.012567324955116496,-0.014450867052023019
2011-10-03,0.009694258016405702,-0.011246485473289644,-0.003590664272890461,-0.002079002079002127,0.00602409638554229,-0.019057171514543697,-0.02033898305084741,-0.016643550624133023,-0.011523687580025511,0.01932989690721648,-0.004761904761904808,0.00233100233100245,-0.019657577679137506,-0.0011337868480724498,-0.0031201248049921295,-0.001862197392923587,-0.011922503725782574
2011-10-04,0.0,-0.003879728419010659,-0.0027198549410699293,-0.007376185458377287,-0.0009970089730808184,-0.011305241521068756,-0.015547703180211956,-0.01224783861671457,-0.0026420079260238436,0.0038119440914866675,-0.004815409309791296,-0.012702078521940007,0.0,0.0,-0.004761904761904753,0.0,-0.012030075187969957
2011-10-05,-0.0007407407407409279,-0.0009689922480620414,-0.0009115770282588803,-0.024083769633507814,-0.009990009990009993,-0.022540983606557395,-0.014054813773717598,-0.03304597701149398,-0.014304291287386283,-0.01388888888888887,-0.030448717948718142,0.0,-0.023194168323392897,0.001137656427758734,-0.020700636942675193,-0.024390243902438852,-0.017647058823529283
2011-10-06,-0.003698224852070983,0.015325670498084207,-0.004541326067211847,-1.20224096339015e-16,0.003027245206861713,-0.005133470225872678,-0.0007017543859648768,-0.000721500721500916,0.006451612903225901,0.007633587786259467,0.013289036544850514,0.0,-0.0006675567423230974,0.0033898305084745354,0.006493506493506529,0.0,0.0067365269461080535
2011-10-07,-0.015590200445434335,-0.003720930232558202,0.00181159420289859,0.0,-0.007035175879397025,-0.00203665987780034,0.0,0.014946619217081899,0.0012658227848101342,0.006289308176100572,-0.016260162601625962,-0.002322880371660796,0.008513425016371768,-0.008958566629339334,-0.006369426751592322,0.007490636704119743,0.025792188651437085
2011-10-11,0.0037341299477221556,-1.3052374795126666e-16,0.006255585344057204,0.005096839959225347,-0.009081735620585328,0.012133468149645965,0.0013596193065941648,0.007554945054945188,0.004962779156327524,-0.0012406947890818924,-0.004918032786885309,0.005834305717619611,-0.0031645569620253,-0.008948545861297515,1.2266964922645162e-16,0.0036697247706424505,-0.0056657223796033615
2011-10-12,-0.0015003750937733274,0.022935779816513794,0.009954751131221658,0.0,-0.004052684903748771,0.010152284263959385,0.0,0.009536784741144473,0.0012360939431397713,-0.0037267080745341467,-0.008237232289950684,0.0011560693641617817,0.0,0.0,-0.006410256410256198,0.0,-0.00935251798561146
2011-10-13,-0.007518796992481385,-0.0017809439002671875,-0.004444444444444554,0.0,-0.013131313131313233,-0.0049504950495050035,0.0,0.006640106241699873,0.0012121212121211631,-0.001242236024844696,-0.013377926421404713,-0.010380622837370257,0.005621486570893191,0.0,0.006399999999999979,0.0,0.010043041606886556
2011-10-14,0.0,0.0,-0.001803426510369795,0.0,-0.0071868583162216955,-0.00803212851405615,0.0,0.0,-0.004914004914004896,-0.0012547051442911633,-0.015306122448979482,-0.00351288056206087,0.0,0.0,-0.008012820512820443,0.0,0.0
2011-10-17,0.0,0.014899211218229678,0.0008952551477170805,0.0,-0.002047082906857841,0.0069513406156902335,0.0006574621959236751,0.0,0.0024301336573511996,0.00372670807453411,0.0017123287671233505,-0.003537735849056649,0.005572755417956629,0.0,0.001597444089456907,0.010948905109489067,0.006185567010309246
2011-10-18,0.0,-0.0017543859649123924,-0.006340579710144997,0.0010224948875255649,-0.002049180327868864,0.0029999999999999736,0.010101010101010109,0.004040404040404077,0.001237623762376253,0.0,-0.006849315068493119,0.0,-0.001256281407035176,-0.0022988505747126905,0.0,-0.005504587155963375,-0.013802622498274632
2011-10-19,-0.000754147812971441,1.2739835817214786e-16,-0.008152173913043362,0.0,0.00716479017400198,0.0,0.0,-0.000665778961385009,0.0,0.0,0.005163511187607626,0.0,-0.024937655860348833,0.0,0.0016025641025641153,-0.005504587155963375,-0.010323468685478404
2011-10-20,0.0,-0.015070921985815649,-0.002757352941176553,1.189545479106125e-16,-0.007121057985757998,-0.010060362173038226,0.0,-0.021577882670263174,-0.0012453300124532106,0.0,0.04109589041095888,0.0,0.0,0.0,-1.240479784339803e-16,-0.007421150278293041,0.00776287932251248
2011-10-21,-0.006721433905899963,0.002685765443151372,-1.3231641377300186e-16,-1.1834138707222887e-16,-0.002059732234809414,0.0010172939979654254,-0.0013840830449826818,0.002737850787132133,0.010000000000000026,0.0,0.0,0.0,-0.005235602094240732,0.0,-0.006420545746388313,-0.01865671641791047,0.0006925207756233105
2011-10-24,0.0,0.019625334522747544,0.009132420091324306,0.0020512820512821246,-0.0061664953751284085,0.007035175879396993,0.0,0.004043126684636175,0.007352941176470547,0.0,0.004991680532445755,-1.397976075442763e-16,0.01554404145077736,0.0,-0.007999999999999766,0.0,0.0
2011-10-25,-0.000749625187406382,-0.006920415224913377,-0.015384615384615385,0.0,-0.01547987616099073,-0.013958125623130686,0.0,0.0,-0.013268998793727295,0.0,-0.009933774834437142,0.0,-0.006905210295040899,0.0,-0.006472491909385102,-0.009242144177449103,-0.004181184668989581
2011-10-26,0.0030604437643458027,0.004413062665489814,-0.00460405156537746,0.0,0.0010526315789474057,0.00921187308085976,-0.004149377593361024,0.001324503311258237,0.0,0.0,-0.013400335008375291,0.0,-0.0019417475728155445,0.0,0.006546644844517303,0.01704545454545467,-0.006382978723404327
2011-10-27,0.0,0.028218694885361488,1.3069507375370696e-16,0.0,0.002098635886673702,0.01820020222446912,0.0,0.02575957727873196,0.022946859903381658,-0.001269035532994937,-0.001683501683501702,0.0,0.037436548223350526,0.0,0.0339805825242717,0.050185873605947943,0.002730375426621189
2011-10-28,0.0067924528301885586,0.0033755274261603736,-0.008100810081008101,-0.0030241935483870316,0.0031055900621118357,0.0038910505836576435,0.005944517833553388,-0.007532956685498961,-0.012761020881670578,0.0,-0.0168067226890755,-0.004672897196261804,-0.011384062312762165,0.0,-0.010835913312693376,-0.008650519031141559,-0.011340893929286167
2011-10-31,-0.0051967334818114,-0.003392705682782004,0.0,-0.0140280561122244,-0.008255933952528521,0.012732615083251643,-0.0040000000000002724,0.008911521323997508,0.0023640661938534586,0.0,0.0017241379310344632,0.0,-0.0018259281801582471,-1.2708472811895737e-16,-0.012441679626749564,-0.017543859649122775,-0.01280323450134774
2011-11-01,-0.0030097817908202036,0.0026200873362446538,0.0,-0.014403292181069944,-0.007306889352818375,-0.004935834155972303,-0.011548913043478385,-0.011089367253750839,-0.009603841536614699,0.0,-0.0017182130584192247,0.0,-0.012292562999385397,0.0,0.00158478605388276,-0.0018281535648994318,-0.00275671950379056
2011-11-02,-0.010638297872340437,-0.0026246719160104843,0.0018709073900841397,0.0,-0.004232804232804223,-0.02002002002001997,-0.01321279554937417,-0.0033715441672288555,-0.0037037037037037338,-0.007518796992481271,-0.020689655172413692,-0.014184397163120652,-0.0006349206349206349,-0.005760368663594437,-0.009630818619582912,-0.009328358208955223,-0.0035186488388458197
2011-11-04,0.006907137375287757,-0.002608695652173987,0.0009285051067781523,0.0,-0.006276150627614997,0.005015045135406244,0.0,0.017241379310344772,-0.001222493887530607,0.0,-0.013937282229965237,0.0,0.008690254500310496,0.0,-0.0015999999999998988,-0.0036968576709797917,0.010431154381084749
2011-11-07,0.0,-0.00693842150910666,0.0018570102135560965,-1.2134372766185287e-16,-0.007376185458377252,-0.0019999999999999987,-0.009084556254367677,-0.0013123359580052665,-0.0036764705882353426,0.0,0.00707964601769898,0.0,0.012300123001230116,0.0,-0.0015974440894568817,0.009310986964618163,0.0
2011-11-08,0.0,-0.005145797598627876,-0.019516728624535216,-0.006329113924050554,-0.0010638297872341124,0.0010060362173038358,-0.027503526093088832,0.0,-0.014814814814814788,0.0,-0.010619469026548638,0.0011890606420927052,-0.02730582524271832,0.0,-0.01920000000000019,-0.02079395085066158,-0.004270462633451918
2011-11-09,0.0,0.016949152542372857,-0.0018726591760299467,0.0,-0.001057082452431287,0.0,0.0036023054755044276,-0.01119894598155486,-0.0024968789013733676,0.0,0.017857142857142804,0.0,0.0006131207847946045,0.0,-0.0016025641025641647,-0.011214953271028004,0.006241331484050011
2011-11-10,0.0,-0.017948717948718045,-0.0019212295869356162,-0.0010799136069114476,-0.00320512820512828,-0.0072090628218331575,-0.009537784299339701,-0.0013633265167007655,-0.010204081632653034,0.0,0.010714285714285628,0.0,-0.012562814070351803,0.0,-0.001642036124794632,0.0,-0.012784090909090938
2011-11-11,-0.0038402457757295066,0.018485915492957833,1.3790903031488915e-16,0.0,-0.009605122732123791,-0.009278350515463843,-0.010256410256410288,0.0,0.0038461538461538962,0.0,0.0017730496453899653,0.0,0.0,0.0,-0.0049504950495050685,-0.00968992248062007,-0.010057471264367821
2011-11-14,0.0,-0.002570694087403637,-0.0009514747859182332,-1.2277129942294781e-16,0.0010706638115631716,-0.0020449897750511943,0.0014598540145984145,0.0,-0.002518891687657404,-0.00496894409937887,0.00707964601769898,0.0,0.0024721878862793015,0.0,0.0,-0.0076481835564053404,-0.002153625269203242
2011-11-15,0.0,-0.0017467248908296827,-0.0009569377990431632,-0.0032327586206896564,-0.001075268817204208,-0.0010330578512395374,0.0,0.0,0.0,0.0,-0.005300353356890392,0.0,0.0,0.0,-0.00163132137030997,0.0,-0.012987012987012922
2011-11-16,0.0,-0.0008764241893074942,-0.007722007722007704,0.0,-0.006479481641468766,-0.009365244536940662,-0.01407407407407416,0.0,0.0,0.0,0.0017730496453899653,0.0,-0.015576323987538955,1.2907142884976261e-16,-0.0032626427406201113,-0.003913894324853118,-0.013167520117044711
2011-11-17,0.009259259259259288,-0.0026315789473684388,0.013752455795677776,0.002190580503833606,-0.0032751091703056606,0.0,0.015151515151515093,0.0,0.01943005181347155,0.0,0.023090586145648333,0.0,0.01973265436027994,0.0,0.013223140495867817,0.011881188118811855,0.011210762331838584
2011-11-18,0.0,0.003577817531305881,-0.003906249999999886,0.0,0.0010976948408341868,-0.00846560846560841,-0.0038109756097562284,0.015203870076019593,0.0,0.0,-0.006920415224913572,0.0,0.0,0.0,-0.011475409836065596,-0.009900990099009943,-0.0014992503748126169
2011-11-21,0.0,-0.01971326164874555,0.0019607843137254837,0.0,0.002200220022002188,-0.0139484978540773,-0.016055045871559707,0.0,-0.00516129032258069,0.0,0.019400352733686135,0.0,0.0,0.0,0.008347245409014955,-0.005010020040080072,0.0
2011-11-22,0.0,0.030470914127423872,0.00591715976331372,0.007734806629834086,-0.00551267916207279,0.018722466960352423,0.01980982567353393,0.006276150627615102,0.007832898172323877,0.0,0.013913043478260851,-0.0012062726176114884,0.017937219730941808,0.0,0.013333333333333443,0.010204081632653152,0.005307050796057358
2011-11-25,0.0,-0.004574565416285553,-0.0009881422924901439,0.0,0.0056818181818183025,0.010869565217391327,0.0,0.0,0.0,0.0026385224274405577,0.017421602787456494,0.0,-0.005164622336991607,0.0,0.010101010101009921,0.021875000000000002,0.01615384615384618
2011-11-28,0.007109004739336421,0.031905195989061046,0.007874015748031496,-0.001095290251916824,-0.015624999999999929,0.007423117709438078,0.012195121951219537,0.0,0.003831417624521002,-0.006527415143603116,-0.020618556701030945,-0.009768009768009844,-0.0025559105431310265,0.0,0.004983388704319047,0.011033099297893721,0.0015026296018029542
2011-11-29,0.0,0.0017574692442883417,0.0039024390243902053,0.011969532100108714,0.0067415730337078055,0.012461059190031072,0.014836795252225459,-0.00540540540540542,0.016331658291457225,0.0013071895424837095,-0.0017482517482518198,0.0012330456226880401,0.012586532410320988,0.0,0.008278145695364282,0.009823182711198543,0.0029695619896067033
2011-11-30,0.0,0.0017590149516269842,-0.006835937500000088,0.0,0.010067114093959686,0.0,0.0,0.0,0.005031446540880408,0.0,0.008680555555555651,-0.001230012300123002,-0.0037174721189591076,0.0,0.006633499170812636,0.011881188118811855,0.004507888805409311
2011-12-01,-0.013740458015267128,0.0051325919589393035,-0.005736137667303976,0.004201680672268938,-0.023991275899672718,0.007085020242915071,0.03448275862068967,0.013907284768211936,0.008567931456548127,-0.006485084306095931,-0.006814310051107317,0.0,0.0024271844660196445,0.0,0.0016207455429497126,0.0,0.0014471780028943212
2011-12-02,0.0,-0.005059021922428397,0.005774783445620715,0.0,0.0033222591362126433,-0.0030181086519115293,-0.004871259568545594,0.0,-0.0036585365853658595,0.0039011703511053378,-0.008488964346349768,0.00242718446601949,-0.003003003003003003,0.0,0.0,-0.0037735849056602976,0.0
2011-12-05,0.0,0.0025316455696204007,-0.002827521206409041,0.0,0.013129102844638935,-0.0019801980198019043,0.0013802622498273504,-0.007096774193548324,0.0,0.0012919896640826622,-0.0017035775127769053,0.0,-0.005366726296958855,0.0,0.006420545746388472,0.0018761726078799226,-0.004294917680744379
2011-12-06,-0.010662604722010718,0.01612903225806462,-0.01233396584440219,-0.005241090146750563,-0.004324324324324208,-0.00499999999999993,-0.009695290858725787,0.0,-0.009779951100244462,0.0,-0.010256410256410182,0.0,-0.006020469596628593,0.0,-0.0047694753577106385,-0.020754716981132102,-0.0014409221902017344
2011-12-07,0.006896551724137903,-0.004237288135593172,0.009587727708533174,0.0,0.01088139281828073,0.00898203592814376,0.0028070175438596593,0.0,0.0,0.005201560468140481,0.008620689655172539,0.0,0.002436053593178879,0.0,0.012841091492776988,0.0,-0.0028985507246376443
2011-12-08,0.0,-0.004255319148936135,-0.0038095238095238186,1.213526926491445e-16,0.005387931034482621,0.0,0.0,0.0,0.0,0.0,-0.0034423407917382937,0.0,-0.005424954792043308,0.0,0.0,-0.003809523809523749,0.012336719883889775
2011-12-09,-0.006111535523300356,0.0,0.0246062992125985,-1.222040593799811e-16,0.0032292787944024895,-0.0020242914979757658,0.0028228652081864107,0.0,-0.0024691358024691423,0.001303780964797865,-0.0017271157167530807,0.0,0.006723716381418093,0.0,-0.014106583072100507,-0.001949317738791293,-0.006617647058823385
