date,strategy_return,long_return,short_return,long_only_return,capital,capital_long_only,pnl,pnl_pct,is_correct,win_rate_total,win_rate_20d,total_days
2010-05-26,-0.013712,-0.011857,0.001855,-0.011857,1086770.0,1086770.0,86770.0,0.08677,0,0.7188,0.75,32
2010-05-27,0.020915,0.019947,-0.000968,0.019947,1109500.0,1109500.0,109500.0,0.1095,1,0.7273,0.75,33
2010-05-28,0.012865,0.001984,-0.010881,0.001984,1123774.0,1123774.0,123774.0,0.123774,1,0.7353,0.75,34
2010-06-01,0.00038,0.002987,0.002607,0.002987,1124200.0,1124200.0,124200.0,0.1242,1,0.7429,0.75,35
2010-06-02,0.011539,0.003559,-0.00798,0.003559,1137173.0,1137173.0,137173.0,0.137173,1,0.75,0.75,36
2010-06-03,-0.004644,0.001467,0.006111,0.001467,1131892.0,1131892.0,131892.0,0.131892,0,0.7297,0.7,37
2010-06-04,-0.001521,-0.00089,0.000631,-0.00089,1130170.0,1130170.0,130170.0,0.13017,0,0.7105,0.7,38
2010-06-07,-0.021254,-0.022204,-0.000949,-0.022204,1106149.0,1106149.0,106149.0,0.106149,0,0.6923,0.65,39
2010-06-08,-0.001537,0.005312,0.006849,0.005312,1104448.0,1104448.0,104448.0,0.104448,0,0.675,0.6,40
2010-06-09,0.004043,-0.00038,-0.004423,-0.00038,1108914.0,1108914.0,108914.0,0.108914,1,0.6829,0.6,41
2010-06-10,0.010288,0.009997,-0.000291,0.009997,1120322.0,1120322.0,120322.0,0.120322,1,0.6905,0.6,42
2010-06-11,0.013337,-0.001025,-0.014362,-0.001025,1135263.0,1135263.0,135263.0,0.135263,1,0.6977,0.65,43
2010-06-14,0.00101,0.001269,0.000259,0.001269,1136410.0,1136410.0,136410.0,0.13641,1,0.7045,0.65,44
2010-06-15,0.000344,0.002965,0.002621,0.002965,1136802.0,1136802.0,136802.0,0.136802,1,0.7111,0.7,45
2010-06-16,0.001945,0.001715,-0.00023,0.001715,1139013.0,1139013.0,139013.0,0.139013,1,0.7174,0.7,46
2010-06-17,0.004873,0.00032,-0.004553,0.00032,1144564.0,1144564.0,144564.0,0.144564,1,0.7234,0.7,47
2010-06-18,0.004659,-0.002764,-0.007423,-0.002764,1149896.0,1149896.0,149896.0,0.149896,1,0.7292,0.75,48
2010-06-21,0.009993,0.010279,0.000287,0.010279,1161387.0,1161387.0,161387.0,0.161387,1,0.7347,0.75,49
2010-06-22,-0.014251,-0.011686,0.002565,-0.011686,1144836.0,1144836.0,144836.0,0.144836,0,0.72,0.7,50
2010-06-23,-0.006731,0.00027,0.007001,0.00027,1137130.0,1137130.0,137130.0,0.13713,0,0.7059,0.65,51
2010-06-24,0.005462,0.006277,0.000815,0.006277,1143341.0,1143341.0,143341.0,0.143341,1,0.7115,0.7,52
2010-06-25,-0.010094,-0.008217,0.001877,-0.008217,1131800.0,1131800.0,131800.0,0.1318,0,0.6981,0.65,53
2010-06-28,-0.013782,-0.010385,0.003397,-0.010385,1116202.0,1116202.0,116202.0,0.116202,0,0.6852,0.6,54
2010-06-29,0.014674,-0.001971,-0.016645,-0.001971,1132581.0,1132581.0,132581.0,0.132581,1,0.6909,0.6,55
2010-06-30,0.00043,0.001066,0.000636,0.001066,1133068.0,1133068.0,133068.0,0.133068,1,0.6964,0.6,56
2010-07-01,-0.012466,-0.00441,0.008056,-0.00441,1118944.0,1118944.0,118944.0,0.118944,0,0.6842,0.6,57
2010-07-02,-0.001201,-0.00027,0.000931,-0.00027,1117600.0,1117600.0,117600.0,0.1176,0,0.6724,0.6,58
2010-07-06,-0.008138,-0.000319,0.007819,-0.000319,1108505.0,1108505.0,108505.0,0.108505,0,0.661,0.6,59
2010-07-07,6.5e-05,0.00202,0.001956,0.00202,1108576.0,1108576.0,108576.0,0.108576,1,0.6667,0.65,60
2010-07-08,0.003975,0.003609,-0.000366,0.003609,1112983.0,1112983.0,112983.0,0.112983,1,0.6721,0.65,61
2010-07-09,0.002953,-0.001541,-0.004494,-0.001541,1116270.0,1116270.0,116270.0,0.11627,1,0.6774,0.65,62
2010-07-12,0.008501,0.001475,-0.007027,0.001475,1125760.0,1125760.0,125760.0,0.12576,1,0.6825,0.65,63
2010-07-13,0.009119,-0.003454,-0.012572,-0.003454,1136025.0,1136025.0,136025.0,0.136025,1,0.6875,0.65,64
2010-07-14,0.001322,0.001652,0.000329,0.001652,1137527.0,1137527.0,137527.0,0.137527,1,0.6923,0.65,65
2010-07-15,0.006539,-0.006249,-0.012788,-0.006249,1144966.0,1144966.0,144966.0,0.144966,1,0.697,0.65,66
2010-07-16,0.004822,-0.006335,-0.011157,-0.006335,1150486.0,1150486.0,150486.0,0.150486,1,0.7015,0.65,67
2010-07-21,-0.007195,-0.008056,-0.000861,-0.008056,1142208.0,1142208.0,142208.0,0.142208,0,0.6912,0.6,68
2010-07-22,-0.000452,0.002041,0.002493,0.002041,1141693.0,1141693.0,141693.0,0.141693,0,0.6812,0.55,69
2010-07-23,-0.012179,-0.001073,0.011105,-0.001073,1127788.0,1127788.0,127788.0,0.127788,0,0.6714,0.55,70
2010-07-26,-0.001988,-0.001988,0.0,-0.001988,1125546.0,1125546.0,125546.0,0.125546,0,0.662,0.55,71
2010-07-27,-0.00145,0.0,0.00145,0.0,1123915.0,1123915.0,123915.0,0.123915,0,0.6528,0.5,72
2010-07-28,-0.007349,0.002331,0.00968,0.002331,1115655.0,1115655.0,115655.0,0.115655,0,0.6438,0.5,73
2010-07-29,-0.004042,-0.003677,0.000365,-0.003677,1111146.0,1111146.0,111146.0,0.111146,0,0.6351,0.5,74
2010-07-30,-0.00249,-0.002939,-0.00045,-0.002939,1108379.0,1108379.0,108379.0,0.108379,0,0.6267,0.45,75
2010-08-02,0.005077,-0.001257,-0.006334,-0.001257,1114007.0,1114007.0,114007.0,0.114007,1,0.6316,0.45,76
2010-08-03,-0.004317,-0.001142,0.003176,-0.001142,1109197.0,1109197.0,109197.0,0.109197,0,0.6234,0.45,77
2010-08-04,0.006251,-0.00055,-0.006801,-0.00055,1116131.0,1116131.0,116131.0,0.116131,1,0.6282,0.5,78
2010-08-05,-0.000426,0.001786,0.002212,0.001786,1115656.0,1115656.0,115656.0,0.115656,0,0.6203,0.5,79
2010-08-06,0.005589,0.009113,0.003524,0.009113,1121891.0,1121891.0,121891.0,0.121891,1,0.625,0.5,80
2010-08-09,-0.001438,0.000607,0.002045,0.000607,1120277.0,1120277.0,120277.0,0.120277,0,0.6173,0.45,81
2010-08-10,0.005878,-0.002533,-0.008411,-0.002533,1126863.0,1126863.0,126863.0,0.126863,1,0.622,0.45,82
2010-08-11,0.010303,-0.004081,-0.014384,-0.004081,1138473.0,1138473.0,138473.0,0.138473,1,0.6265,0.45,83
2010-08-12,0.000752,0.007791,0.007039,0.007791,1139329.0,1139329.0,139329.0,0.139329,1,0.631,0.45,84
2010-08-13,0.013295,0.014209,0.000914,0.014209,1154477.0,1154477.0,154477.0,0.154477,1,0.6353,0.45,85
2010-08-16,0.00427,0.00486,0.00059,0.00486,1159406.0,1159406.0,159406.0,0.159406,1,0.6395,0.45,86
2010-08-17,-0.007824,-0.00373,0.004094,-0.00373,1150334.0,1150334.0,150334.0,0.150334,0,0.6322,0.4,87
2010-08-18,-0.002649,0.006536,0.009186,0.006536,1147286.0,1147286.0,147286.0,0.147286,0,0.625,0.4,88
2010-08-19,0.000548,-0.000116,-0.000664,-0.000116,1147915.0,1147915.0,147915.0,0.147915,1,0.6292,0.45,89
2010-08-20,-0.00592,-0.009168,-0.003248,-0.009168,1141119.0,1141119.0,141119.0,0.141119,0,0.6222,0.45,90
2010-08-23,0.004513,0.004091,-0.000422,0.004091,1146268.0,1146268.0,146268.0,0.146268,1,0.6264,0.5,91
2010-08-24,0.008067,0.004547,-0.003519,0.004547,1155515.0,1155515.0,155515.0,0.155515,1,0.6304,0.55,92
2010-08-25,-0.005813,-0.008101,-0.002288,-0.008101,1148798.0,1148798.0,148798.0,0.148798,0,0.6237,0.55,93
2010-08-26,0.00241,0.001885,-0.000525,0.001885,1151566.0,1151566.0,151566.0,0.151566,1,0.6277,0.6,94
2010-08-27,0.002627,0.009474,0.006847,0.009474,1154592.0,1154592.0,154592.0,0.154592,1,0.6316,0.65,95
2010-08-30,-0.003479,-0.003182,0.000298,-0.003182,1150574.0,1150574.0,150574.0,0.150574,0,0.625,0.6,96
2010-08-31,-0.008276,-0.0151,-0.006824,-0.0151,1141053.0,1141053.0,141053.0,0.141053,0,0.6186,0.6,97
2010-09-01,0.003726,0.009251,0.005525,0.009251,1145304.0,1145304.0,145304.0,0.145304,1,0.6224,0.6,98
2010-09-02,0.010419,0.00051,-0.009908,0.00051,1157237.0,1157237.0,157237.0,0.157237,1,0.6263,0.65,99
2010-09-03,0.010462,0.005196,-0.005266,0.005196,1169344.0,1169344.0,169344.0,0.169344,1,0.63,0.65,100
2010-09-07,0.003417,0.001298,-0.002119,0.001298,1173340.0,1173340.0,173340.0,0.17334,1,0.6337,0.7,101
2010-09-08,0.00192,0.00105,-0.00087,0.00105,1175593.0,1175593.0,175593.0,0.175593,1,0.6373,0.7,102
2010-09-09,-0.000371,-0.000371,0.0,-0.000371,1175157.0,1175157.0,175157.0,0.175157,0,0.6311,0.65,103
2010-09-10,-0.005346,-0.001898,0.003447,-0.001898,1168875.0,1168875.0,168875.0,0.168875,0,0.625,0.6,104
2010-09-13,0.004079,0.001713,-0.002366,0.001713,1173643.0,1173643.0,173643.0,0.173643,1,0.6286,0.6,105
2010-09-14,-0.00012,-0.002209,-0.002089,-0.002209,1173502.0,1173502.0,173502.0,0.173502,0,0.6226,0.55,106
2010-09-16,-0.002317,-0.006725,-0.004408,-0.006725,1170783.0,1170783.0,170783.0,0.170783,0,0.6168,0.55,107
2010-09-17,0.005933,0.004391,-0.001542,0.004391,1177729.0,1177729.0,177729.0,0.177729,1,0.6204,0.6,108
2010-09-21,0.010937,-0.00325,-0.014187,-0.00325,1190610.0,1190610.0,190610.0,0.19061,1,0.6239,0.6,109
2010-09-22,-0.002068,-0.000415,0.001653,-0.000415,1188147.0,1188147.0,188147.0,0.188147,0,0.6182,0.6,110
2010-09-24,-0.003993,0.000122,0.004115,0.000122,1183403.0,1183403.0,183403.0,0.183403,0,0.6126,0.55,111
2010-09-27,-0.002531,0.00277,0.005301,0.00277,1180408.0,1180408.0,180408.0,0.180408,0,0.6071,0.5,112
2010-09-28,0.006312,0.002861,-0.003451,0.002861,1187859.0,1187859.0,187859.0,0.187859,1,0.6106,0.55,113
2010-09-29,-0.016832,-0.009942,0.00689,-0.009942,1167865.0,1167865.0,167865.0,0.167865,0,0.6053,0.5,114
2010-09-30,0.001176,-0.013811,-0.014987,-0.013811,1169239.0,1169239.0,169239.0,0.169239,1,0.6087,0.5,115
2010-10-01,-0.010821,-0.007077,0.003744,-0.007077,1156586.0,1156586.0,156586.0,0.156586,0,0.6034,0.5,116
2010-10-04,-0.003646,-0.011391,-0.007745,-0.011391,1152369.0,1152369.0,152369.0,0.152369,0,0.5983,0.5,117
2010-10-05,0.019759,0.024799,0.005041,0.024799,1175138.0,1175138.0,175138.0,0.175138,1,0.6017,0.5,118
2010-10-06,-0.006927,-0.001216,0.005711,-0.001216,1166998.0,1166998.0,166998.0,0.166998,0,0.5966,0.45,119
2010-10-07,0.000561,-0.00333,-0.003891,-0.00333,1167653.0,1167653.0,167653.0,0.167653,1,0.6,0.45,120
2010-10-08,-0.012331,-0.00809,0.004241,-0.00809,1153255.0,1153255.0,153255.0,0.153255,0,0.595,0.4,121
2010-10-12,0.007335,-0.019878,-0.027213,-0.019878,1161714.0,1161714.0,161714.0,0.161714,1,0.5984,0.4,122
2010-10-13,0.000281,-0.00176,-0.002041,-0.00176,1162040.0,1162040.0,162040.0,0.16204,1,0.6016,0.45,123
2010-10-14,-0.007246,0.0,0.007246,0.0,1153620.0,1153620.0,153620.0,0.15362,0,0.5968,0.45,124
2010-10-15,1.3e-05,-0.002642,-0.002655,-0.002642,1153635.0,1153635.0,153635.0,0.153635,1,0.6,0.45,125
2010-10-18,0.003586,0.004747,0.001162,0.004747,1157772.0,1157772.0,157772.0,0.157772,1,0.6032,0.5,126
2010-10-19,-0.00021,0.000657,0.000867,0.000657,1157529.0,1157529.0,157529.0,0.157529,0,0.5984,0.5,127
2010-10-20,0.008992,0.008655,-0.000337,0.008655,1167937.0,1167937.0,167937.0,0.167937,1,0.6016,0.5,128
2010-10-21,0.000628,-0.000338,-0.000965,-0.000338,1168670.0,1168670.0,168670.0,0.16867,1,0.6047,0.5,129
2010-10-22,0.002747,-0.00067,-0.003417,-0.00067,1171881.0,1171881.0,171881.0,0.171881,1,0.6077,0.55,130
2010-10-25,0.002735,-0.002292,-0.005027,-0.002292,1175086.0,1175086.0,175086.0,0.175086,1,0.6107,0.6,131
2010-10-26,0.004408,0.004338,-6.9e-05,0.004338,1180266.0,1180266.0,180266.0,0.180266,1,0.6136,0.65,132
2010-10-27,0.004947,-0.001411,-0.006358,-0.001411,1186104.0,1186104.0,186104.0,0.186104,1,0.6165,0.65,133
2010-10-28,-0.00243,-0.00039,0.00204,-0.00039,1183222.0,1183222.0,183222.0,0.183222,0,0.6119,0.65,134
2010-10-29,0.020249,0.011136,-0.009113,0.011136,1207181.0,1207181.0,207181.0,0.207181,1,0.6148,0.65,135
2010-11-01,0.00633,0.00155,-0.004779,0.00155,1214823.0,1214823.0,214823.0,0.214823,1,0.6176,0.7,136
2010-11-02,-0.000692,-0.000318,0.000374,-0.000318,1213982.0,1213982.0,213982.0,0.213982,0,0.6131,0.7,137
2010-11-04,-0.005778,-0.001647,0.004131,-0.001647,1206967.0,1206967.0,206967.0,0.206967,0,0.6087,0.65,138
2010-11-05,0.005531,0.005519,-1.2e-05,0.005519,1213643.0,1213643.0,213643.0,0.213643,1,0.6115,0.7,139
2010-11-08,0.004832,0.003193,-0.001639,0.003193,1219507.0,1219507.0,219507.0,0.219507,1,0.6143,0.7,140
2010-11-09,-0.0045,-0.003514,0.000985,-0.003514,1214020.0,1214020.0,214020.0,0.21402,0,0.6099,0.7,141
2010-11-10,-0.006563,0.00333,0.009893,0.00333,1206052.0,1206052.0,206052.0,0.206052,0,0.6056,0.65,142
2010-11-11,-0.003675,-0.004655,-0.00098,-0.004655,1201620.0,1201620.0,201620.0,0.20162,0,0.6014,0.6,143
2010-11-12,-0.00471,-0.005691,-0.000981,-0.005691,1195961.0,1195961.0,195961.0,0.195961,0,0.5972,0.6,144
2010-11-15,-0.001432,0.000537,0.001969,0.000537,1194248.0,1194248.0,194248.0,0.194248,0,0.5931,0.55,145
2010-11-16,-0.000813,-0.006544,-0.005731,-0.006544,1193277.0,1193277.0,193277.0,0.193277,0,0.589,0.5,146
2010-11-17,0.003559,0.005208,0.001649,0.005208,1197525.0,1197525.0,197525.0,0.197525,1,0.5918,0.55,147
2010-11-18,-0.006111,0.006217,0.012328,0.006217,1190207.0,1190207.0,190207.0,0.190207,0,0.5878,0.5,148
2010-11-19,0.007487,-0.002578,-0.010066,-0.002578,1199118.0,1199118.0,199118.0,0.199118,1,0.5906,0.5,149
2010-11-22,0.007661,0.008951,0.00129,0.008951,1208306.0,1208306.0,208306.0,0.208306,1,0.5933,0.5,150
2010-11-24,-0.011593,0.001964,0.013557,0.001964,1194298.0,1194298.0,194298.0,0.194298,0,0.5894,0.45,151
2010-11-26,0.006835,0.002985,-0.00385,0.002985,1202461.0,1202461.0,202461.0,0.202461,1,0.5921,0.45,152
2010-11-29,0.001933,0.004895,0.002962,0.004895,1204785.0,1204785.0,204785.0,0.204785,1,0.5948,0.45,153
2010-11-30,-0.003521,-0.006448,-0.002927,-0.006448,1200543.0,1200543.0,200543.0,0.200543,0,0.5909,0.45,154
2010-12-01,0.003788,0.003788,0.0,0.003788,1205091.0,1205091.0,205091.0,0.205091,1,0.5935,0.45,155
2010-12-02,0.000699,-0.002607,-0.003306,-0.002607,1205933.0,1205933.0,205933.0,0.205933,1,0.5962,0.45,156
2010-12-03,-0.001277,-0.001605,-0.000328,-0.001605,1204393.0,1204393.0,204393.0,0.204393,0,0.5924,0.45,157
2010-12-06,5.8e-05,0.000715,0.000656,0.000715,1204463.0,1204463.0,204463.0,0.204463,1,0.5949,0.5,158
2010-12-07,-0.008772,-0.00648,0.002292,-0.00648,1193898.0,1193898.0,193898.0,0.193898,0,0.5912,0.45,159
2010-12-08,-0.004388,-0.000325,0.004064,-0.000325,1188659.0,1188659.0,188659.0,0.188659,0,0.5875,0.4,160
2010-12-09,-0.000263,-0.000974,-0.000711,-0.000974,1188346.0,1188346.0,188346.0,0.188346,0,0.5839,0.4,161
2010-12-10,0.005018,0.003869,-0.001149,0.003869,1194310.0,1194310.0,194310.0,0.19431,1,0.5864,0.45,162
2010-12-13,-0.007934,-4e-06,0.00793,-4e-06,1184834.0,1184834.0,184834.0,0.184834,0,0.5828,0.45,163
2010-12-14,0.005791,0.006443,0.000653,0.006443,1191695.0,1191695.0,191695.0,0.191695,1,0.5854,0.5,164
2010-12-15,0.00172,-0.000648,-0.002368,-0.000648,1193744.0,1193744.0,193744.0,0.193744,1,0.5879,0.55,165
2010-12-16,0.00075,0.000806,5.7e-05,0.000806,1194639.0,1194639.0,194639.0,0.194639,1,0.5904,0.6,166
2010-12-17,0.00369,-0.000651,-0.004341,-0.000651,1199048.0,1199048.0,199048.0,0.199048,1,0.5928,0.6,167
2010-12-20,0.005466,-0.002871,-0.008337,-0.002871,1205602.0,1205602.0,205602.0,0.205602,1,0.5952,0.65,168
2010-12-21,0.004421,0.007316,0.002895,0.007316,1210932.0,1210932.0,210932.0,0.210932,1,0.5976,0.65,169
2010-12-22,-0.001011,-0.005115,-0.004104,-0.005115,1209708.0,1209708.0,209708.0,0.209708,0,0.5941,0.6,170
2010-12-27,-0.005208,0.00064,0.005848,0.00064,1203408.0,1203408.0,203408.0,0.203408,0,0.5906,0.6,171
2010-12-28,0.002399,0.000468,-0.001931,0.000468,1206295.0,1206295.0,206295.0,0.206295,1,0.593,0.6,172
2010-12-29,0.001748,0.003258,0.00151,0.003258,1208404.0,1208404.0,208404.0,0.208404,1,0.5954,0.6,173
2010-12-30,-0.000852,-0.005619,-0.004767,-0.005619,1207374.0,1207374.0,207374.0,0.207374,0,0.592,0.6,174
2011-01-04,0.010626,0.009972,-0.000654,0.009972,1220203.0,1220203.0,220203.0,0.220203,1,0.5943,0.6,175
2011-01-05,-0.010298,-0.000888,0.00941,-0.000888,1207637.0,1207637.0,207637.0,0.207637,0,0.5909,0.55,176
2011-01-06,0.000756,0.000887,0.000131,0.000887,1208550.0,1208550.0,208550.0,0.20855,1,0.5932,0.6,177
2011-01-07,-0.002331,-0.001948,0.000383,-0.001948,1205733.0,1205733.0,205733.0,0.205733,0,0.5899,0.55,178
2011-01-11,0.006087,0.00544,-0.000647,0.00544,1213072.0,1213072.0,213072.0,0.213072,1,0.5922,0.6,179
2011-01-12,-0.007005,-0.010085,-0.00308,-0.010085,1204574.0,1204574.0,204574.0,0.204574,0,0.5889,0.6,180
2011-01-13,-0.000983,-0.000654,0.000329,-0.000654,1203390.0,1203390.0,203390.0,0.20339,0,0.5856,0.6,181
2011-01-14,0.004003,-0.000342,-0.004345,-0.000342,1208208.0,1208208.0,208208.0,0.208208,1,0.5879,0.6,182
2011-01-18,0.004681,0.004461,-0.00022,0.004461,1213863.0,1213863.0,213863.0,0.213863,1,0.5902,0.65,183
2011-01-19,-0.001864,-0.000321,0.001543,-0.000321,1211600.0,1211600.0,211600.0,0.2116,0,0.587,0.6,184
2011-01-20,0.004865,0.00062,-0.004245,0.00062,1217495.0,1217495.0,217495.0,0.217495,1,0.5892,0.6,185
2011-01-21,0.02325,-0.002014,-0.025264,-0.002014,1245802.0,1245802.0,245802.0,0.245802,1,0.5914,0.6,186
2011-01-24,0.00047,0.003684,0.003214,0.003684,1246388.0,1246388.0,246388.0,0.246388,1,0.5936,0.6,187
2011-01-25,-0.006878,0.003112,0.00999,0.003112,1237815.0,1237815.0,237815.0,0.237815,0,0.5904,0.55,188
2011-01-26,-0.001998,-0.004604,-0.002605,-0.004604,1235342.0,1235342.0,235342.0,0.235342,0,0.5873,0.5,189
2011-01-27,0.000842,-0.00204,-0.002882,-0.00204,1236382.0,1236382.0,236382.0,0.236382,1,0.5895,0.55,190
2011-01-28,-0.004761,-0.006203,-0.001443,-0.006203,1230496.0,1230496.0,230496.0,0.230496,0,0.5864,0.55,191
2011-01-31,0.001758,0.006306,0.004548,0.006306,1232659.0,1232659.0,232659.0,0.232659,1,0.5885,0.55,192
2011-02-01,-0.000126,0.001024,0.00115,0.001024,1232503.0,1232503.0,232503.0,0.232503,0,0.5855,0.5,193
2011-02-02,-0.003856,0.003545,0.007401,0.003545,1227751.0,1227751.0,227751.0,0.227751,0,0.5825,0.5,194
2011-02-03,-0.007984,-0.004776,0.003208,-0.004776,1217949.0,1217949.0,217949.0,0.217949,0,0.5795,0.45,195
2011-02-04,0.007255,0.00158,-0.005675,0.00158,1226784.0,1226784.0,226784.0,0.226784,1,0.5816,0.5,196
2011-02-07,0.005496,-0.000732,-0.006227,-0.000732,1233527.0,1233527.0,233527.0,0.233527,1,0.5838,0.5,197
2011-02-08,0.002483,0.001356,-0.001127,0.001356,1236590.0,1236590.0,236590.0,0.23659,1,0.5859,0.55,198
2011-02-09,0.01319,0.002215,-0.010974,0.002215,1252900.0,1252900.0,252900.0,0.2529,1,0.5879,0.55,199
2011-02-10,-0.001838,-0.002768,-0.000929,-0.002768,1250597.0,1250597.0,250597.0,0.250597,0,0.585,0.55,200
2011-02-14,0.158143,0.157781,-0.000363,0.157781,1448370.0,1448370.0,448370.0,0.44837,1,0.5871,0.6,201
2011-02-15,8e-06,0.00032,0.000312,0.00032,1448382.0,1448382.0,448382.0,0.448382,1,0.5891,0.6,202
2011-02-16,-0.003928,0.001362,0.00529,0.001362,1442693.0,1442693.0,442693.0,0.442693,0,0.5862,0.55,203
2011-02-17,-0.009822,-0.00314,0.006683,-0.00314,1428522.0,1428522.0,428522.0,0.428522,0,0.5833,0.55,204
2011-02-18,0.002347,0.003102,0.000755,0.003102,1431876.0,1431876.0,431876.0,0.431876,1,0.5854,0.55,205
2011-02-22,0.017789,0.001961,-0.015828,0.001961,1457348.0,1457348.0,457348.0,0.457348,1,0.5874,0.55,206
2011-02-23,-0.00095,-0.001265,-0.000316,-0.001265,1455963.0,1455963.0,455963.0,0.455963,0,0.5845,0.5,207
2011-02-24,-0.003081,-0.010341,-0.00726,-0.010341,1451478.0,1451478.0,451478.0,0.451478,0,0.5817,0.5,208
2011-02-25,-0.009632,-0.000322,0.00931,-0.000322,1437497.0,1437497.0,437497.0,0.437497,0,0.5789,0.5,209
2011-02-28,-0.004013,0.004674,0.008687,0.004674,1431728.0,1431728.0,431728.0,0.431728,0,0.5762,0.45,210
2011-03-01,-0.009502,0.001454,0.010955,0.001454,1418124.0,1418124.0,418124.0,0.418124,0,0.5735,0.45,211
2011-03-02,0.005934,-0.000314,-0.006248,-0.000314,1426539.0,1426539.0,426539.0,0.426539,1,0.5755,0.45,212
2011-03-03,0.001638,0.000313,-0.001325,0.000313,1428876.0,1428876.0,428876.0,0.428876,1,0.5775,0.5,213
2011-03-04,0.004461,-0.001876,-0.006337,-0.001876,1435250.0,1435250.0,435250.0,0.43525,1,0.5794,0.55,214
2011-03-07,-0.006005,-0.009991,-0.003986,-0.009991,1426632.0,1426632.0,426632.0,0.426632,0,0.5767,0.55,215
2011-03-08,0.004548,-0.002229,-0.006778,-0.002229,1433121.0,1433121.0,433121.0,0.433121,1,0.5787,0.55,216
2011-03-09,0.00451,0.002187,-0.002324,0.002187,1439585.0,1439585.0,439585.0,0.439585,1,0.5806,0.55,217
2011-03-10,0.01143,-0.001558,-0.012988,-0.001558,1456039.0,1456039.0,456039.0,0.456039,1,0.5826,0.55,218
2011-03-11,-0.010487,-0.016541,-0.006053,-0.016541,1440769.0,1440769.0,440769.0,0.440769,0,0.5799,0.5,219
2011-03-14,0.01143,0.05907,0.04764,0.05907,1457237.0,1457237.0,457237.0,0.457237,1,0.5818,0.55,220
2011-03-15,0.019329,-0.052294,-0.071623,-0.052294,1485404.0,1485404.0,485404.0,0.485404,1,0.5837,0.55,221
2011-03-16,0.000621,0.042861,0.042239,0.042861,1486327.0,1486327.0,486327.0,0.486327,1,0.5856,0.55,222
2011-03-17,-0.032183,0.003216,0.0354,0.003216,1438492.0,1438492.0,438492.0,0.438492,0,0.583,0.55,223
2011-03-18,0.01353,0.013199,-0.00033,0.013199,1457954.0,1457954.0,457954.0,0.457954,1,0.5848,0.6,224
2011-03-22,-0.005917,0.00398,0.009897,0.00398,1449328.0,1449328.0,449328.0,0.449328,0,0.5822,0.55,225
2011-03-23,0.013072,-0.004913,-0.017985,-0.004913,1468273.0,1468273.0,468273.0,0.468273,1,0.5841,0.55,226
2011-03-24,0.025365,0.017721,-0.007643,0.017721,1505516.0,1505516.0,505516.0,0.505516,1,0.5859,0.6,227
2011-03-25,0.007624,-0.003448,-0.011072,-0.003448,1516994.0,1516994.0,516994.0,0.516994,1,0.5877,0.65,228
2011-03-28,0.006411,0.0015,-0.00491,0.0015,1526718.0,1526718.0,526718.0,0.526718,1,0.5895,0.7,229
2011-03-29,-0.012108,-0.008229,0.00388,-0.008229,1508232.0,1508232.0,508232.0,0.508232,0,0.587,0.7,230
2011-03-30,-0.002763,0.002227,0.00499,0.002227,1504065.0,1504065.0,504065.0,0.504065,0,0.5844,0.7,231
2011-03-31,0.001956,-0.002871,-0.004826,-0.002871,1507006.0,1507006.0,507006.0,0.507006,1,0.5862,0.7,232
2011-04-01,0.01645,0.00287,-0.01358,0.00287,1531796.0,1531796.0,531796.0,0.531796,1,0.588,0.7,233
2011-04-04,0.010797,-0.001918,-0.012715,-0.001918,1548335.0,1548335.0,548335.0,0.548335,1,0.5897,0.7,234
2011-04-05,0.015295,-0.004067,-0.019363,-0.004067,1572017.0,1572017.0,572017.0,0.572017,1,0.5915,0.75,235
2011-04-06,-0.003879,-0.010161,-0.006282,-0.010161,1565919.0,1565919.0,565919.0,0.565919,0,0.589,0.7,236
2011-04-07,0.004908,-0.002092,-0.007,-0.002092,1573605.0,1573605.0,573605.0,0.573605,1,0.5907,0.7,237
2011-04-08,0.001456,0.020664,0.019207,0.020664,1575897.0,1575897.0,575897.0,0.575897,1,0.5924,0.7,238
2011-04-11,-0.002165,0.003456,0.005621,0.003456,1572485.0,1572485.0,572485.0,0.572485,0,0.59,0.7,239
2011-04-12,0.002028,-0.006917,-0.008945,-0.006917,1575674.0,1575674.0,575674.0,0.575674,1,0.5917,0.7,240
2011-04-13,-0.00271,0.003592,0.006301,0.003592,1571405.0,1571405.0,571405.0,0.571405,0,0.5892,0.65,241
2011-04-14,-0.004827,-0.000322,0.004505,-0.000322,1563819.0,1563819.0,563819.0,0.563819,0,0.5868,0.6,242
2011-04-15,0.007166,-0.001063,-0.00823,-0.001063,1575026.0,1575026.0,575026.0,0.575026,1,0.5885,0.65,243
2011-04-18,0.007285,-0.001564,-0.008849,-0.001564,1586500.0,1586500.0,586500.0,0.5865,1,0.5902,0.65,244
2011-04-19,0.000373,-0.000829,-0.001202,-0.000829,1587091.0,1587091.0,587091.0,0.587091,1,0.5918,0.7,245
2011-04-20,0.002889,0.002917,2.8e-05,0.002917,1591677.0,1591677.0,591677.0,0.591677,1,0.5935,0.7,246
2011-04-21,-0.000577,-0.001544,-0.000968,-0.001544,1590759.0,1590759.0,590759.0,0.590759,0,0.5911,0.65,247
2011-04-25,0.01122,0.004819,-0.006401,0.004819,1608608.0,1608608.0,608608.0,0.608608,1,0.5927,0.65,248
2011-04-26,0.001329,-0.005209,-0.006538,-0.005209,1610746.0,1610746.0,610746.0,0.610746,1,0.5944,0.65,249
