date,strategy_return,long_return,short_return,long_only_return,capital,capital_long_only,pnl,pnl_pct,is_correct,win_rate_total,win_rate_20d,total_days
2020-12-17,-0.000521,-0.004401,-0.00388,-0.004401,15865738.0,15865738.0,14865738.0,14.865738,0,0.531,0.5,2550
2020-12-18,0.002163,0.008518,0.006355,0.008518,15900054.0,15900054.0,14900054.0,14.900054,1,0.5312,0.55,2551
2020-12-21,-0.014017,-0.011372,0.002645,-0.011372,15677178.0,15677178.0,14677178.0,14.677178,0,0.531,0.55,2552
2020-12-22,0.006884,-0.004534,-0.011418,-0.004534,15785096.0,15785096.0,14785096.0,14.785096,1,0.5311,0.55,2553
2020-12-23,0.008398,-0.005153,-0.013551,-0.005153,15917666.0,15917666.0,14917666.0,14.917666,1,0.5313,0.55,2554
2020-12-24,-0.000137,0.001128,0.001265,0.001128,15915489.0,15915489.0,14915489.0,14.915489,0,0.5311,0.5,2555
2020-12-28,0.005852,0.003768,-0.002084,0.003768,16008625.0,16008625.0,15008625.0,15.008625,1,0.5313,0.5,2556
2020-12-29,0.030211,0.036075,0.005864,0.036075,16492256.0,16492256.0,15492256.0,15.492256,1,0.5315,0.5,2557
2020-12-30,0.015838,0.007418,-0.00842,0.007418,16753461.0,16753461.0,15753461.0,15.753461,1,0.5317,0.55,2558
2021-01-04,-0.011104,-0.013286,-0.002183,-0.013286,16567433.0,16567433.0,15567433.0,15.567433,0,0.5315,0.5,2559
2021-01-05,-0.009394,0.005194,0.014588,0.005194,16411794.0,16411794.0,15411794.0,15.411794,0,0.5312,0.45,2560
2021-01-06,-0.008579,0.013205,0.021784,0.013205,16270997.0,16270997.0,15270997.0,15.270997,0,0.531,0.4,2561
2021-01-07,0.014082,0.003384,-0.010698,0.003384,16500128.0,16500128.0,15500128.0,15.500128,1,0.5312,0.45,2562
2021-01-08,0.002425,0.013546,0.011121,0.013546,16540147.0,16540147.0,15540147.0,15.540147,1,0.5314,0.5,2563
2021-01-12,-0.007455,-0.009249,-0.001795,-0.009249,16416843.0,16416843.0,15416843.0,15.416843,0,0.5312,0.5,2564
2021-01-13,0.014915,0.011945,-0.00297,0.011945,16661702.0,16661702.0,15661702.0,15.661702,1,0.5314,0.55,2565
2021-01-14,0.007692,0.007611,-8.2e-05,0.007611,16789870.0,16789870.0,15789870.0,15.78987,1,0.5316,0.55,2566
2021-01-15,-0.014565,-0.01709,-0.002526,-0.01709,16545331.0,16545331.0,15545331.0,15.545331,0,0.5314,0.55,2567
2021-01-19,-0.003841,-0.008875,-0.005034,-0.008875,16481788.0,16481788.0,15481788.0,15.481788,0,0.5312,0.55,2568
2021-01-20,0.02032,0.021526,0.001206,0.021526,16816700.0,16816700.0,15816700.0,15.8167,1,0.5313,0.55,2569
2021-01-21,0.001752,-0.004005,-0.005757,-0.004005,16846167.0,16846167.0,15846167.0,15.846167,1,0.5315,0.6,2570
2021-01-22,0.027118,0.033812,0.006694,0.033812,17303002.0,17303002.0,16303002.0,16.303002,1,0.5317,0.6,2571
2021-01-25,0.011571,0.011939,0.000368,0.011939,17503213.0,17503213.0,16503213.0,16.503213,1,0.5319,0.65,2572
2021-01-26,0.022015,0.019982,-0.002033,0.019982,17888551.0,17888551.0,16888551.0,16.888551,1,0.5321,0.65,2573
2021-01-27,0.000256,-0.001567,-0.001823,-0.001567,17893137.0,17893137.0,16893137.0,16.893137,1,0.5322,0.65,2574
2021-01-28,-0.011561,0.014357,0.025918,0.014357,17686280.0,17686280.0,16686280.0,16.68628,0,0.532,0.65,2575
2021-01-29,-0.027007,-0.037337,-0.01033,-0.037337,17208627.0,17208627.0,16208627.0,16.208627,0,0.5318,0.6,2576
2021-02-01,0.016669,0.025317,0.008648,0.025317,17495478.0,17495478.0,16495478.0,16.495478,1,0.532,0.6,2577
2021-02-02,0.002708,0.005588,0.00288,0.005588,17542854.0,17542854.0,16542854.0,16.542854,1,0.5322,0.6,2578
2021-02-03,0.015521,0.009656,-0.005865,0.009656,17815136.0,17815136.0,16815136.0,16.815136,1,0.5324,0.65,2579
2021-02-04,-0.006049,-0.001765,0.004284,-0.001765,17707376.0,17707376.0,16707376.0,16.707376,0,0.5322,0.65,2580
2021-02-05,-0.003359,-0.011931,-0.008572,-0.011931,17647899.0,17647899.0,16647899.0,16.647899,0,0.532,0.65,2581
2021-02-08,-0.009704,0.014873,0.024577,0.014873,17476639.0,17476639.0,16476639.0,16.476639,0,0.5318,0.6,2582
2021-02-09,-0.024947,-0.021874,0.003074,-0.021874,17040643.0,17040643.0,16040643.0,16.040643,0,0.5316,0.55,2583
2021-02-10,-0.016781,0.003192,0.019973,0.003192,16754679.0,16754679.0,15754679.0,15.754679,0,0.5313,0.55,2584
2021-02-12,0.006973,-0.005464,-0.012437,-0.005464,16871507.0,16871507.0,15871507.0,15.871507,1,0.5315,0.55,2585
2021-02-16,-0.002056,0.002405,0.004461,0.002405,16836823.0,16836823.0,15836823.0,15.836823,0,0.5313,0.5,2586
2021-02-17,0.019633,0.00591,-0.013723,0.00591,17167379.0,17167379.0,16167379.0,16.167379,1,0.5315,0.55,2587
2021-02-18,-0.010254,-0.027887,-0.017633,-0.027887,16991349.0,16991349.0,15991349.0,15.991349,0,0.5313,0.55,2588
2021-02-19,-0.008826,-0.010959,-0.002133,-0.010959,16841387.0,16841387.0,15841387.0,15.841387,0,0.5311,0.5,2589
2021-02-22,-0.003452,-0.002819,0.000632,-0.002819,16783258.0,16783258.0,15783258.0,15.783258,0,0.5309,0.45,2590
2021-02-24,0.000988,-0.011965,-0.012953,-0.011965,16799844.0,16799844.0,15799844.0,15.799844,1,0.5311,0.45,2591
2021-02-25,0.013191,-0.002155,-0.015347,-0.002155,17021453.0,17021453.0,16021453.0,16.021453,1,0.5312,0.45,2592
2021-02-26,-0.0125,-0.022179,-0.009679,-0.022179,16808684.0,16808684.0,15808684.0,15.808684,0,0.531,0.4,2593
2021-03-01,-0.009776,0.009233,0.019009,0.009233,16644366.0,16644366.0,15644366.0,15.644366,0,0.5308,0.35,2594
2021-03-02,-0.004775,-0.021828,-0.017053,-0.021828,16564885.0,16564885.0,15564885.0,15.564885,0,0.5306,0.35,2595
2021-03-03,-0.0072,0.007662,0.014863,0.007662,16445616.0,16445616.0,15445616.0,15.445616,0,0.5304,0.35,2596
2021-03-04,-0.004618,-0.006468,-0.00185,-0.006468,16369674.0,16369674.0,15369674.0,15.369674,0,0.5302,0.3,2597
2021-03-05,0.001212,0.010459,0.009248,0.010459,16389506.0,16389506.0,15389506.0,15.389506,1,0.5304,0.3,2598
2021-03-08,0.011999,0.009893,-0.002106,0.009893,16586169.0,16586169.0,15586169.0,15.586169,1,0.5306,0.3,2599
2021-03-09,-0.021689,0.000438,0.022127,0.000438,16226433.0,16226433.0,15226433.0,15.226433,0,0.5304,0.3,2600
