sig_coef,size_cap,size_min,short_amp,annual_r,sharpe,max_dd,calmar,win_rate,final,method,long_coef,short_coef,target_vol
,2.5,0.2,,0.2175411710302506,2.6840018825531646,-0.07905080216715334,2.7519160472307247,0.5369500213583939,622.4665585637782,D,3.0,3.0,
,2.5,0.3,,0.21849822603544888,2.6293810264114246,-0.08205204662596705,2.6629223160205813,0.5382315249893208,627.026775484577,D,3.0,3.0,
,3.0,0.1,,0.21940998284560043,2.7058608086562552,-0.07781203494259532,2.8197435397681976,0.5378043571123452,631.3988581827092,D,3.0,3.0,
,3.0,0.2,,0.21890458849281424,2.675085511818477,-0.07905080216715364,2.769163404944816,0.5369500213583939,628.9720281769335,D,3.0,3.0,
,3.0,0.3,,0.21986271521988843,2.6217997057886016,-0.08205204662596775,2.6795518729974797,0.5382315249893208,633.5799044493908,D,3.0,3.0,
,3.5,0.1,,0.2194557849584866,2.7056746778875542,-0.07781203494259513,2.820332164817273,0.5378043571123452,631.6192056410345,D,3.0,3.0,
,3.5,0.2,,0.21895037162264486,2.6749159652884207,-0.07905080216715356,2.7697425657955064,0.5369500213583939,629.1915287128858,D,3.0,3.0,
,3.5,0.3,,0.21990853433780222,2.6216657691385667,-0.08205204662596757,2.6801102882936045,0.5382315249893208,633.8010130557576,D,3.0,3.0,
,4.0,0.1,,0.2194557849584866,2.7056746778875542,-0.07781203494259513,2.820332164817273,0.5378043571123452,631.6192056410345,D,3.0,3.0,
,4.0,0.2,,0.21895037162264486,2.6749159652884207,-0.07905080216715356,2.7697425657955064,0.5369500213583939,629.1915287128858,D,3.0,3.0,
,4.0,0.3,,0.21990853433780222,2.6216657691385667,-0.08205204662596757,2.6801102882936045,0.5382315249893208,633.8010130557576,D,3.0,3.0,
,2.0,0.1,,0.26825758153393564,3.0189481459398224,-0.0958306721151695,2.7992872805018325,0.5442118752669799,909.4202193633906,D,3.0,4.0,
,2.0,0.2,,0.2670222639767872,2.986054489505278,-0.09710502264679752,2.749829583460722,0.5450662110209312,901.2245598392194,D,3.0,4.0,
,2.0,0.3,,0.26639977709954876,2.928873157073954,-0.09906014688870105,2.6892729868335654,0.5403673643741991,897.1197256169525,D,3.0,4.0,
,2.5,0.1,,0.27375533021089327,2.9575564424067227,-0.09583067211516944,2.8566566858875175,0.5442118752669799,946.7072717800069,D,3.0,4.0,
,2.5,0.2,,0.27251465769623184,2.926986615906438,-0.09710502264679757,2.8063909596875947,0.5450662110209312,938.1755827946971,D,3.0,4.0,
,2.5,0.3,,0.2718894724109917,2.87476807354937,-0.09906014688870136,2.7446907858563145,0.5403673643741991,933.9024466526448,D,3.0,4.0,
,3.0,0.1,,0.27781872872241187,2.921094257908153,-0.0958306721151701,2.899058543474755,0.5442118752669799,975.1367530380596,D,3.0,4.0,
,3.0,0.2,,0.2765740983465108,2.8919368469885507,-0.09710502264679736,2.8481956010916245,0.5450662110209312,966.3488586771887,D,3.0,4.0,
,3.0,0.3,,0.27594691866179955,2.8427149042797764,-0.09906014688870092,2.785650206756102,0.5403673643741991,961.9474008801963,D,3.0,4.0,
,3.5,0.1,,0.2796264050668571,2.900248092195792,-0.09583067211516982,2.9179217769734573,0.5442118752669799,988.0271297282677,D,3.0,4.0,
,3.5,0.2,,0.27838001396477696,2.871788602345023,-0.09710502264679749,2.8667931521661396,0.5450662110209312,979.1230677957506,D,3.0,4.0,
,3.5,0.3,,0.27775194703537776,2.824045901536597,-0.0990601468887014,2.8038717461972347,0.5403673643741991,974.6634269297564,D,3.0,4.0,
,4.0,0.1,,0.28014012766305063,2.898742932501117,-0.09583067211516974,2.9232825094493435,0.5442118752669799,991.7180782495784,D,3.0,4.0,
,4.0,0.2,,0.27889323618111717,2.8703885071722084,-0.09710502264679724,2.872078380492667,0.5450662110209312,982.7807536330365,D,3.0,4.0,
,4.0,0.3,,0.27826491710611334,2.822865707100975,-0.09906014688870105,2.8090501159740624,0.5403673643741991,978.3044529969159,D,3.0,4.0,
,2.0,0.1,,0.3220223419431232,3.1381316029697124,-0.11351408344500466,2.836849245222833,0.5480563861597608,1337.4264699042762,D,3.0,5.0,
,2.0,0.2,,0.3199206102729182,3.1048643816817885,-0.11489870635420511,2.7843708639040705,0.5446390431439556,1317.8042043973758,D,3.0,5.0,
,2.0,0.3,,0.31875471713857717,3.060482293972253,-0.11666276083477202,2.7322747623813344,0.5446390431439556,1307.0302985262472,D,3.0,5.0,
,2.5,0.1,,0.3318468895217739,3.0934496673216043,-0.11351408344500462,2.9233983964866113,0.548910721913712,1432.652773307379,D,3.0,5.0,
,2.5,0.2,,0.3297295389303623,3.0621585526651205,-0.11489870635420515,2.8697410910257353,0.5454933788979068,1411.6333799204272,D,3.0,5.0,
,2.5,0.3,,0.3285549815153912,3.021339728922768,-0.11666276083477217,2.8162798408372915,0.5454933788979068,1400.0923595555992,D,3.0,5.0,
,3.0,0.1,,0.3356768563344026,3.0557716957324317,-0.11369696448983617,2.9523818673664772,0.548910721913712,1471.3842706823539,D,3.0,5.0,
,3.0,0.2,,0.3335534169180969,3.0255494844512874,-0.11489870635420518,2.9030215178387793,0.5454933788979068,1449.796621961688,D,3.0,5.0,
,3.0,0.3,,0.3323754818506699,2.9866494877221266,-0.11666276083477226,2.8490280829322083,0.5454933788979068,1437.9435922891773,D,3.0,5.0,
,3.5,0.1,,0.3389807241811438,3.0286878586156343,-0.11369696448983643,2.981440407861072,0.548910721913712,1505.5432408707372,D,3.0,5.0,
,3.5,0.2,,0.33685203232434047,2.9992630812888383,-0.11489870635420493,2.9317304172764755,0.5454933788979068,1483.454423377386,D,3.0,5.0,
,3.5,0.3,,0.33567118357178205,2.9617820718341137,-0.11666276083477242,2.877277900590641,0.5454933788979068,1471.3262193025726,D,3.0,5.0,
,4.0,0.1,,0.34201464725531827,3.0034277524301003,-0.11369696448983618,3.0081247005138145,0.548910721913712,1537.5326593634072,D,3.0,5.0,
,4.0,0.2,,0.339881132112245,2.974718347129386,-0.11489870635420503,2.958093636532977,0.5454933788979068,1514.9745040206826,D,3.0,5.0,
,4.0,0.3,,0.338697607739185,2.9385023850329155,-0.11666276083477217,2.903219547657351,0.5454933788979068,1502.5886028002963,D,3.0,5.0,
,2.0,0.1,,0.3703994224883187,3.228624956476483,-0.12758426236808385,2.9031748556864083,0.551473729175566,1867.5263459846058,D,3.0,6.0,
,2.0,0.2,,0.36763751498769914,3.1952604940425546,-0.12903265201158476,2.8491820423460883,0.5476292182827851,1832.8523173381293,D,3.0,6.0,
,2.0,0.3,,0.36601647761674205,3.158180682722375,-0.13076189402504726,2.7991065772313766,0.5480563861597608,1812.7698223491545,D,3.0,6.0,
,2.5,0.1,,0.3890728819132494,3.161406949161113,-0.13227900861488823,2.941304791949118,0.5523280649295172,2117.7283287919317,D,3.0,6.0,
,2.5,0.2,,0.3862733398611242,3.1307246480605815,-0.1331552083109722,2.9009255046112585,0.5484835540367364,2078.4088445469697,D,3.0,6.0,
,2.5,0.3,,0.3846302137654667,3.0977744998221524,-0.1345484393646789,2.858674657109685,0.548910721913712,2055.635795779854,D,3.0,6.0,
,3.0,0.1,,0.39605453408365743,3.13978165579501,-0.13419769634554296,2.9512766975065245,0.5519008970525416,2218.6926345655484,D,3.0,6.0,
,3.0,0.2,,0.39324092118679865,3.1099647217672786,-0.13507195860594948,2.9113438884381266,0.5480563861597608,2177.498564059349,D,3.0,6.0,
,3.0,0.3,,0.3915895365360853,3.078322039216389,-0.13646210897432587,2.8695843811834933,0.5484835540367364,2153.639792903834,D,3.0,6.0,
,3.5,0.1,,0.3990012572418087,3.11074777186638,-0.13559456241146706,2.942605146886522,0.5519008970525416,2262.579781544354,D,3.0,6.0,
,3.5,0.2,,0.3961817055094117,3.081563374772147,-0.13646741415670288,2.903123122524209,0.5480563861597608,2220.570866206216,D,3.0,6.0,
,3.5,0.3,,0.3945268351973048,3.0508732671384373,-0.13785532168757664,2.8618904977163395,0.5484835540367364,2196.2401534306186,D,3.0,6.0,
,4.0,0.1,,0.4024712852602923,3.0877087669883516,-0.13559456241146625,2.9681963502266386,0.5519008970525416,2315.2528293115497,D,3.0,6.0,
,4.0,0.2,,0.3996447400220209,3.059096500817382,-0.1364674141567026,2.928499396662689,0.5480563861597608,2272.2659428882357,D,3.0,6.0,
,4.0,0.3,,0.39798576503429595,3.0292600056467602,-0.1378553216875766,2.8869815119379756,0.5484835540367364,2247.3688090711803,D,3.0,6.0,
,2.0,0.1,,0.4090408345097096,3.2765968605919653,-0.13799919399226285,2.964081330305764,0.5531824006834686,2417.980390050443,D,3.0,7.0,
,2.0,0.2,,0.4055562209048653,3.241656023670735,-0.1395485617074629,2.9062013677721525,0.5467748825288339,2362.996308813164,D,3.0,7.0,
,2.0,0.3,,0.40355851690932476,3.2092154977190246,-0.14123916496099329,2.8572706233485414,0.5463477146518582,2331.9800297196693,D,3.0,7.0,
,2.5,0.1,,0.440320060188351,3.23689366811084,-0.14976256130516208,2.940121057966801,0.5536095685604443,2965.0627780909076,D,3.0,7.0,
,2.5,0.2,,0.4367580918236731,3.20481739128969,-0.15073783482098083,2.897468258996658,0.5472020504058095,2897.6382227326235,D,3.0,7.0,
,2.5,0.3,,0.4347160408989412,3.1760678664000674,-0.15208512382478276,2.8583731923694096,0.5467748825288339,2859.6043267451196,D,3.0,7.0,
,3.0,0.1,,0.45598801244912934,3.1842485449254085,-0.15356945811122794,2.969262365429879,0.5531824006834686,3278.567727568189,D,3.0,7.0,
,3.0,0.2,,0.4523872966200264,3.1538543591052814,-0.15454036488728273,2.92730832459199,0.5467748825288339,3204.0141724540326,D,3.0,7.0,
,3.0,0.3,,0.45032303205175395,3.1272162999635507,-0.1558816214700542,2.8888782898519167,0.5463477146518582,3161.958838968467,D,3.0,7.0,
,3.5,0.1,,0.4616981968813916,3.171020585361578,-0.15544521645550413,2.970166643973581,0.5531824006834686,3399.975609286338,D,3.0,7.0,
,3.5,0.2,,0.45808335954078183,3.1411293200232775,-0.15641397162384021,2.9286601112746244,0.5467748825288339,3322.6612787503973,D,3.0,7.0,
,3.5,0.3,,0.4560109992112116,3.115112707261268,-0.1577522558738539,2.89067815027545,0.5463477146518582,3279.0486039567704,D,3.0,7.0,
,4.0,0.1,,0.4647109322505176,3.1464852736407436,-0.15703843057088732,2.959217884190116,0.5531824006834686,3465.6343968618216,D,3.0,7.0,
,4.0,0.2,,0.4610886442964137,3.117072198716964,-0.1580053582267425,2.9181835949812376,0.5467748825288339,3386.827007025294,D,3.0,7.0,
,4.0,0.3,,0.45901201258354596,3.091642753412544,-0.15934111786449995,2.8806877894121423,0.5463477146518582,3342.37210402799,D,3.0,7.0,
,2.0,0.1,,0.4380261709102198,3.2778271779709462,-0.14700778670494025,2.9796120377581317,0.551473729175566,2921.4832032130944,D,3.0,8.0,
,2.0,0.2,,0.4342404044737145,3.2441655230811173,-0.1485093130538408,2.923994432027871,0.5493378897906878,2850.809662189996,D,3.0,8.0,
,2.0,0.3,,0.43172600943940553,3.2135513528105757,-0.1503130855381383,2.872178479297237,0.5450662110209312,2804.7175217477234,D,3.0,8.0,
,2.5,0.1,,0.48773830770838367,3.2896375220793947,-0.16407663722124247,2.9726249633621684,0.5510465612985903,4006.0543771975467,D,3.0,8.0,
,2.5,0.2,,0.4838216684527423,3.258814018747825,-0.16500445271840256,2.9321734079409048,0.548910721913712,3909.143996861863,D,3.0,8.0,
,2.5,0.3,,0.4812203515303355,3.2315847371278994,-0.1664572550609348,2.8909545057328727,0.5446390431439556,3845.940614151991,D,3.0,8.0,
,3.0,0.1,,0.5106073632473731,3.2469861981835115,-0.17210866889854518,2.966773065616855,0.5506193934216147,4615.953924813409,D,3.0,8.0,
,3.0,0.2,,0.506630518618113,3.2178063876872782,-0.17302756941163502,2.9280334939736217,0.5484835540367364,4504.289476868865,D,3.0,8.0,
,3.0,0.3,,0.5039892150523126,3.192487126923924,-0.1744664123950251,2.888746367473788,0.5442118752669799,4431.463729884073,D,3.0,8.0,
,3.5,0.1,,0.523826149687584,3.206856060155841,-0.17444418428087555,3.0028295402738254,0.5506193934216147,5005.091206572343,D,3.0,8.0,
,3.5,0.2,,0.5198145051088869,3.1787225465078537,-0.17536049253794994,2.96426234658524,0.5484835540367364,4884.01314652291,D,3.0,8.0,
,3.5,0.3,,0.5171500884373186,3.1545954911754017,-0.1767952764863026,2.925135211275768,0.5442118752669799,4805.047993970944,D,3.0,8.0,
,4.0,0.1,,0.5296914449837229,3.196462886744337,-0.1762777458687949,3.0048684953004616,0.5506193934216147,5186.937907876988,D,3.0,8.0,
,4.0,0.2,,0.5256643593521984,3.168694062377297,-0.17719201900287587,2.9666367724139238,0.5484835540367364,5061.460797957801,D,3.0,8.0,
,4.0,0.3,,0.5229896871862125,3.144978702041021,-0.17862361629239237,2.927886569769816,0.5442118752669799,4979.62665622722,D,3.0,8.0,
,2.0,0.1,,0.4807213014761247,3.2225713319028975,-0.1613221040467723,2.9798848974641974,0.5501922255446391,3833.920143393536,D,3.0,10.0,
,2.0,0.2,,0.4767611541085266,3.193093953454405,-0.1627373747388086,2.9296352781512063,0.548910721913712,3739.715499548423,D,3.0,10.0,
,2.0,0.3,,0.4729455863832366,3.161765508971553,-0.16482649841694835,2.8693540839948204,0.5446390431439556,3650.9096216591656,D,3.0,10.0,
,2.5,0.1,,0.5551830853835813,3.315538879867936,-0.1804038304903015,3.0774462153863626,0.5501922255446391,6047.6893646915005,D,3.0,10.0,
,2.5,0.2,,0.5510237920745873,3.288240503565566,-0.18127434886276217,3.0397229146400204,0.548910721913712,5899.089393544902,D,3.0,10.0,
,2.5,0.3,,0.5470163489577826,3.2595386977550826,-0.18300718397379784,2.9890430368903003,0.5446390431439556,5759.005525559702,D,3.0,10.0,
,3.0,0.1,,0.6090296102654571,3.342476101818555,-0.19788500330156183,3.0776946211398437,0.5484835540367364,8296.87068769097,D,3.0,10.0,
,3.0,0.2,,0.6047263059440224,3.316725173386325,-0.19873695438116523,3.0428478076814773,0.5472020504058095,8093.005265634635,D,3.0,10.0,
,3.0,0.3,,0.6005801094627234,3.289866034352044,-0.2004328298391959,2.996415856347283,0.542930371636053,7900.823149785495,D,3.0,10.0,
,3.5,0.1,,0.6383924595143755,3.3166811938844685,-0.20804016386064633,3.068601983711167,0.5480563861597608,9814.645059164775,D,3.0,10.0,
,3.5,0.2,,0.6340106250805961,3.2919995800815705,-0.2088813288309795,3.0352670994046504,0.5467748825288339,9573.485851960602,D,3.0,10.0,
,3.5,0.3,,0.6297887655154972,3.2663953710598426,-0.21055573369235553,2.991078677703862,0.5425032037590773,9346.14721733812,D,3.0,10.0,
,4.0,0.1,,0.6563566689428528,3.2775025184768927,-0.21319822248249132,3.0786216756415756,0.5476292182827851,10860.999473391119,D,3.0,10.0,
,4.0,0.2,,0.6519267897375103,3.2536217471732054,-0.21403390891965912,3.045904235586432,0.5463477146518582,10594.129911969578,D,3.0,10.0,
,4.0,0.3,,0.6476586394506958,3.2289467454548535,-0.21569740833098877,3.0026259678413028,0.5420760358821016,10342.5543556421,D,3.0,10.0,
,2.0,0.1,,0.16964400721925244,2.059896060272634,-0.07352720682198514,2.307227685528341,0.5245621529261,428.74322342390235,D,4.0,2.0,
,2.0,0.2,,0.17058173564257761,2.0523173287974323,-0.07081253463495893,2.4089200665098685,0.5296881674498077,431.9470212217414,D,4.0,2.0,
,2.0,0.3,,0.17663305192654444,2.0789036941131958,-0.07033714663320936,2.511234253610566,0.5331055104656129,453.14048999494946,D,4.0,2.0,
,2.5,0.1,,0.1746936102339447,2.0637253503031032,-0.07822771254115964,2.2331422530350657,0.5245621529261,446.24914315438195,D,4.0,2.0,
,2.5,0.2,,0.17563538703117176,2.0568601078508864,-0.07552681337826814,2.3254706398311855,0.5296881674498077,449.5837545115197,D,4.0,2.0,
,2.5,0.3,,0.18171282814009615,2.0841336055738484,-0.07033714663320936,2.5834546443529067,0.5331055104656129,471.64256912084977,D,4.0,2.0,
,3.0,0.1,,0.17747041048110557,2.0484292757257245,-0.08172116599569423,2.1716578357491403,0.5245621529261,456.14508212981394,D,4.0,2.0,
,3.0,0.2,,0.17841441349802212,2.0422713177403122,-0.07903050305452498,2.2575386287865316,0.5296881674498077,459.55364121548996,D,4.0,2.0,
,3.0,0.3,,0.1845062207700252,2.070334629194485,-0.07125382022823602,2.5894221555984758,0.5331055104656129,482.1016280430559,D,4.0,2.0,
,3.5,0.1,,0.17969379015235032,2.036238491606286,-0.08172116599569526,2.1988647367294765,0.5245621529261,464.2094220001514,D,4.0,2.0,
,3.5,0.2,,0.18063957569993394,2.0306118737017127,-0.07903050305452494,2.2856943675950867,0.5296881674498077,467.67824212997874,D,4.0,2.0,
,3.5,0.3,,0.18674288593653898,2.0592473899359884,-0.07125382022823516,2.6208122643582823,0.5331055104656129,490.624862279037,D,4.0,2.0,
,4.0,0.1,,0.1801450649701961,2.0363575577924675,-0.08172116599569557,2.2043868656950485,0.5245621529261,465.86167032248443,D,4.0,2.0,
,4.0,0.2,,0.18109121231437886,2.0307873197221573,-0.07903050305452415,2.2914090802312335,0.5296881674498077,469.3428369320879,D,4.0,2.0,
,4.0,0.3,,0.18719685728414714,2.059472071199741,-0.07125382022823495,2.627183450438616,0.5331055104656129,492.3711303795468,D,4.0,2.0,
,2.0,0.1,,0.225336117250172,2.5639603035362692,-0.08447125016579585,2.667607225036847,0.5296881674498077,660.4852339174249,D,4.0,3.0,
,2.0,0.2,,0.22479205272919178,2.540862572042812,-0.08554067375508095,2.6278966819084655,0.5313968389577104,657.76591574316,D,4.0,3.0,
,2.0,0.3,,0.2267826158595665,2.5153534552909833,-0.08791693415951377,2.579510057164859,0.5352413498504912,667.7639142683807,D,4.0,3.0,
,2.5,0.1,,0.2332453712321827,2.5426938719199046,-0.08447125016579572,2.7612397209036326,0.5296881674498077,701.1660755363828,D,4.0,3.0,
,2.5,0.2,,0.23269779490377318,2.5213173143769874,-0.08554067375508098,2.720317536544436,0.5313968389577104,698.2792681492166,D,4.0,3.0,
,2.5,0.3,,0.23470120664698402,2.4991733263016025,-0.08791693415951345,2.6695790622219637,0.5352413498504912,708.8930669582643,D,4.0,3.0,
,3.0,0.1,,0.2366329661311386,2.516291709694496,-0.08447125016579596,2.8013432459764385,0.5296881674498077,719.2633517430892,D,4.0,3.0,
,3.0,0.2,,0.23608388566833693,2.4959370835768677,-0.08554067375508076,2.759902106269236,0.5313968389577104,716.302035117009,D,4.0,3.0,
,3.0,0.3,,0.23809280057220117,2.4758057101351962,-0.08791693415951352,2.7081563165090996,0.5352413498504912,727.1897787949756,D,4.0,3.0,
,3.5,0.1,,0.23898789486752636,2.494522798146902,-0.08447125016579543,2.8292217103269377,0.5296881674498077,732.0883108787486,D,4.0,3.0,
,3.5,0.2,,0.23843776878699008,2.47491013742928,-0.08554067375508088,2.7874198123536233,0.5313968389577104,729.0741919451061,D,4.0,3.0,
,3.5,0.3,,0.24045050928144263,2.456232200269115,-0.08791693415951336,2.734973774735795,0.5352413498504912,740.1560715642563,D,4.0,3.0,
,4.0,0.1,,0.23945818866631075,2.4933752890304284,-0.08447125016579594,2.8347892116704108,0.5296881674498077,734.6738427786321,D,4.0,3.0,
,4.0,0.2,,0.23890785376946133,2.473847081815986,-0.08554067375508084,2.7929152680454656,0.5313968389577104,731.6490788168732,D,4.0,3.0,
,4.0,0.3,,0.24092135825795857,2.455330109958508,-0.08791693415951346,2.7403293866098557,0.5352413498504912,742.7700965466053,D,4.0,3.0,
,2.0,0.1,,0.2815137556723879,2.9064716736471596,-0.1023737607548277,2.7498624022084917,0.5378043571123452,1001.6477069670707,D,4.0,4.0,
,2.0,0.2,,0.2802249172193678,2.8798309217356635,-0.10348164918471671,2.707967252427153,0.5373771892353695,992.3284482570112,D,4.0,4.0,
,2.0,0.3,,0.2806619980490104,2.8465896853140036,-0.10482980882694805,2.677310978524479,0.5373771892353695,995.4801596218244,D,4.0,4.0,
,2.5,0.1,,0.2899030438943482,2.880627617385539,-0.10237376075482753,2.831810043480087,0.5378043571123452,1064.2411822047934,D,4.0,4.0,
,2.5,0.2,,0.28860576820278405,2.855481137724436,-0.10348164918471676,2.788956017579669,0.5373771892353695,1054.339558272665,D,4.0,4.0,
,2.5,0.3,,0.28904571033378934,2.8251103508854545,-0.10482980882694776,2.7572854855716065,0.5373771892353695,1057.688221685484,D,4.0,4.0,
,3.0,0.1,,0.29610758145510974,2.8320111247231154,-0.1023737607548272,2.892416760621422,0.5378043571123452,1112.7551286974337,D,4.0,4.0,
,3.0,0.2,,0.2948040657629565,2.8083700038136414,-0.10348164918471672,2.8488535705178566,0.5373771892353695,1102.4021344728749,D,4.0,4.0,
,3.0,0.3,,0.29524612405105444,2.7808836580642025,-0.10482980882694787,2.8164329149778777,0.5373771892353695,1105.9034483190167,D,4.0,4.0,
,3.5,0.1,,0.30033088034690536,2.7915817921985346,-0.10237376075482739,2.933670484824339,0.5378043571123452,1146.8967009340922,D,4.0,4.0,
,3.5,0.2,,0.2990231172169173,2.7690154699560385,-0.10348164918471699,2.889624581486468,0.5373771892353695,1136.2260559604372,D,4.0,4.0,
,3.5,0.3,,0.2994666159288706,2.743564762771374,-0.10482980882694738,2.8566933325541863,0.5373771892353695,1139.8347971789858,D,4.0,4.0,
,4.0,0.1,,0.3013408738555079,2.789147269872495,-0.10237376075482754,2.9435362307064397,0.5378043571123452,1155.1988099242956,D,4.0,4.0,
,4.0,0.2,,0.3000320949592321,2.766718208597876,-0.10348164918471721,2.899374887461135,0.5373771892353695,1144.4509227216872,D,4.0,4.0,
