date,daily_return,equity
2012-07-30,0.007746247129099096,1364070.0319825856
2012-07-31,0.03401813861802815,1410473.1554152672
2012-08-01,0.0010467768370143009,1411949.6060435865
2012-08-02,0.008666856227556832,1424186.7702797218
2012-08-03,-0.004835388186426203,1417300.2743954468
2012-08-06,0.0033908820682889878,1422106.1724812754
2012-08-07,-0.021743685266122983,1391184.3434518317
2012-08-08,-0.012234023718263777,1374164.5611975647
2012-08-09,-0.014921924173038958,1353659.3818140973
2012-08-10,-0.0061588829326458625,1345322.3521508265
2012-08-13,0.010069205531884682,1358868.6794212717
2012-08-14,-0.002177962394807572,1355909.1145380102
2012-08-15,-0.0017619162544627136,1353520.1162295316
2012-08-16,0.018721471834906273,1378860.0049635018
2012-08-17,0.019712051856980474,1406040.1648848588
2012-08-20,-0.003865520258365696,1400605.0881434204
2012-08-21,-0.021469740504485562,1370534.460351719
2012-08-22,-0.00841313396864365,1359003.9703281373
2012-08-23,0.005847544415594727,1366950.8064056006
2012-08-24,-0.00805698135672136,1355937.3092428355
2012-08-27,0.007699079869048437,1366376.7788841187
2012-08-28,-0.0153199792591447,1345443.9149714368
2012-08-29,0.011130930154276053,1360419.9572154798
2012-08-30,-0.0045277784470462,1354260.277054268
2012-08-31,-0.011356873767915655,1338880.1140388602
2012-09-04,0.009318553643063682,1351356.5402031627
2012-09-05,0.039604603289983976,1404876.4798812342
2012-09-06,0.004156775035056067,1410716.2353601418
2012-09-07,-0.016816644981061044,1386992.7212610713
2012-09-10,0.016157042631651984,1409402.4217882773
2012-09-11,-0.0035534653649302956,1404394.1590972038
2012-09-12,0.00504972007302287,1411485.956472833
2012-09-13,0.002099896092487435,1414449.930317431
2012-09-14,-0.0006919256211690345,1413471.2361707836
2012-09-18,0.00043056788731785263,1414079.8314947262
2012-09-19,-0.018535404456293963,1387869.2898844834
2012-09-20,0.005652008589996045,1395713.5390327023
2012-09-21,0.0030107795217960377,1399915.7247743153
2012-09-24,-0.008728850395767493,1387696.0698460778
2012-09-25,-0.01486724213683373,1367064.8563633435
2012-09-26,-0.010199498482439838,1353121.4804354687
2012-09-27,0.00357778856328988,1357962.6629929128
2012-09-28,-0.010614920912459096,1343547.9967231706
2012-10-01,-2.31579596632027e-05,1343516.8828928568
2012-10-02,-0.007611864643859894,1333290.2142335358
2012-10-03,-0.0008247483237123023,1332190.5853643247
2012-10-04,-0.008446259061218547,1320938.5585614212
2012-10-05,0.0024656680487910865,1324195.5545596823
2012-10-09,-0.00037120705608599145,1323704.003826192
2012-10-10,0.023263549878125966,1354498.0579430778
2012-10-11,0.01882143565191807,1379991.6559813013
2012-10-12,-0.004640892357371396,1373587.2632518213
2012-10-15,-0.01642722842127324,1351023.031521832
2012-10-16,0.009293521575544052,1363578.7932143372
2012-10-17,-0.004797056168969083,1357037.629152473
2012-10-18,-0.02350959825961248,1325134.2196679213
2012-10-19,-0.004052903676601856,1319763.5783170382
2012-10-22,0.02376922967802622,1351133.3419307498
2012-10-23,0.011918056272613274,1367236.2251316847
2012-10-24,0.009485725785346205,1380205.4530470758
2012-10-25,-0.00957087841592949,1366995.6744669592
2012-10-26,0.009177945276829656,1379541.8859608797
2012-10-31,0.004858354246042508,1386244.1891401312
2012-11-01,0.016061191698917614,1408508.9228034213
2012-11-02,0.0092347658802696,1421516.1729457816
2012-11-05,0.009618426919964642,1435188.9223708084
2012-11-06,-0.0018528155297948164,1432529.7820472503
2012-11-07,-0.009042050774171181,1419576.7750224667
2012-11-08,-0.00309151161826959,1415188.136929459
2012-11-09,0.00611165248264931,1423837.2750199395
2012-11-12,0.007308184256289771,1434242.940176759
2012-11-13,0.006488038434685292,1443548.3634973017
2012-11-14,0.03280852753202327,1490909.0597249102
2012-11-15,0.008115176050940028,1503008.0492205191
2012-11-16,-0.013177704295393437,1483201.853594295
2012-11-19,0.011154627682371724,1499746.418048943
2012-11-20,-0.029960556956237755,1454813.180071074
2012-11-21,-0.0040311554943248205,1448948.6019270143
2012-11-26,-0.0011702651624423133,1447252.9478560095
2012-11-27,0.005993563302895468,1455927.1500142866
2012-11-28,0.012381020525202083,1473953.0139418126
2012-11-29,-0.006895029964586064,1463790.063744292
2012-11-30,-0.005368771292360301,1455931.3096720192
2012-12-03,0.008454787037951172,1468240.8988371815
2012-12-04,0.01404293479422362,1488859.3100417645
2012-12-05,0.003004820460272625,1493333.0649590455
2012-12-06,0.01999799053451629,1523196.7254569766
2012-12-07,-0.006003704882779111,1514051.9018389173
2012-12-10,-0.0077223796049094556,1502359.818311382
2012-12-11,0.00664553340825139,1512343.800675185
2012-12-12,0.01205692719834519,1530578.0197787944
2012-12-13,0.010554796305418071,1546732.9590071095
2012-12-14,-0.03718249877907207,1489221.562647277
2012-12-17,-0.10319036555042913,1335548.2452121233
2012-12-18,-0.004787448040718593,1329154.3773822973
2012-12-19,0.0044931936884099796,1335126.525441674
2012-12-20,-0.03174175458245812,1292747.2669345743
2012-12-21,-0.00740635521862607,1283172.7214677488
2012-12-26,-0.006641303471837064,1274650.7820176983
2012-12-27,0.01586452393672474,1294872.509859983
2012-12-28,-0.01545352652952512,1274862.163176509
2013-01-04,-0.019683431065090573,1249768.501670132
2013-01-07,-0.01603643166552233,1229726.6744953766
2013-01-08,-0.006416319265480609,1221836.3555425366
2013-01-09,0.01035644370478872,1234490.234975177
2013-01-10,0.00492968476287762,1240575.8826764554
2013-01-11,0.00856812847039611,1251205.2962165023
2013-01-15,0.00744234901547541,1260517.2027209566
2013-01-16,-0.024033032899767923,1230223.1513172404
2013-01-17,0.014201580222364313,1247694.264092082
2013-01-18,-0.010905011641855955,1234088.1436166808
2013-01-22,0.0025178301371450934,1237195.3679365723
2013-01-23,-0.014110094123501775,1219738.4248458268
2013-01-24,0.0020092236053787828,1222189.1520814146
2013-01-25,0.02729008712370479,1255542.8005233633
2013-01-28,0.030668088738106034,1294047.898544304
2013-01-29,-0.013037310684212211,1277176.99405073
2013-01-30,-0.0028536438858267075,1273532.3857305385
2013-01-31,-0.01589300217642261,1253292.1327523782
2013-02-01,0.01189922594228229,1268205.3390116836
2013-02-04,-0.008525473131526805,1257393.2884686806
2013-02-05,-0.009540537551057599,1245397.0805835973
2013-02-06,-0.01616827472966642,1225261.158437197
2013-02-07,-0.01251370582144678,1209928.6007460689
2013-02-08,0.011096443756515079,1223354.5054136466
2013-02-12,0.03094082945091716,1261206.1085236615
2013-02-13,0.008956740427185897,1272502.4042628892
2013-02-14,-0.011487430595844075,1257884.6212108745
2013-02-15,-0.016606184952830737,1236995.9565417254
2013-02-19,-0.002259714566895764,1234200.698759537
2013-02-20,0.028159744442189032,1268955.4750269768
2013-02-21,0.010355258760271054,1282095.8373261439
2013-02-22,0.03764757674832675,1330363.63876059
2013-02-25,-0.001208120788690496,1328756.3987920855
2013-02-26,0.026880626154920626,1364474.202798974
2013-02-27,-0.03846102288469297,1311995.1292595493
2013-02-28,0.007676540678244647,1322066.713238969
2013-03-01,0.0003925052675119358,1322585.6313879176
2013-03-04,-0.0009564015649167696,1321320.7084203218
2013-03-05,9.163064481070319e-05,1321441.781888836
2013-03-06,-0.0015621518959377852,1319377.489103887
2013-03-07,-0.065553875833895,1232887.1810051345
2013-03-08,-0.016512735270718157,1212528.8413665346
2013-03-11,0.014650193253427247,1230292.6232179087
2013-03-12,-0.010082788897079293,1217887.8424163687
2013-03-13,-0.024401285691152998,1188169.8132337849
2013-03-14,0.02071996077889069,1212788.6451626506
2013-03-15,0.0010434090764645815,1214054.0798428466
2013-03-18,-0.026714789436613255,1181620.8807351838
2013-03-19,-0.009225732634403095,1170719.5624142932
2013-03-21,0.036251045689243824,1213159.3707606653
2013-03-22,0.03142071953491825,1251277.711100494
2013-03-25,0.003147121777345179,1255215.634434605
2013-03-26,-0.021178577271785036,1228631.953127979
2013-03-27,0.008078773234966856,1238557.7920665343
2013-03-28,-0.011930984158100705,1223780.5786704964
2013-04-01,0.025289919622537335,1254729.8911406954
2013-04-02,0.025971376965012026,1287316.954132779
2013-04-03,0.09139894107082547,1404976.3605630356
2013-04-04,0.01275501242973929,1422896.851505507
2013-04-05,0.019143501767462334,1450136.0798972193
2013-04-08,-0.005054303114195336,1442806.6525925878
2013-04-09,0.0265483935403465,1481110.8514082457
2013-04-10,-0.06316364640187835,1387558.4893079104
2013-04-11,0.003252723963348237,1392071.8340566296
2013-04-12,0.016095540380987657,1414477.9824749236
2013-04-15,0.05156310191384811,1487412.8548401722
2013-04-16,-0.021500106518241684,1455433.3200245067
2013-04-17,-8.492676958876157e-05,1455309.7147742852
2013-04-18,-0.002315120862913656,1451940.4968916103
2013-04-19,-0.018468886930606738,1425124.7720245502
2013-04-22,-0.004337834652513184,1418942.8164043073
2013-04-23,-0.014006822116391043,1399067.9367816013
2013-04-24,0.0077974995253314045,1409977.1683545623
2013-04-25,0.04290222484299902,1470468.3258548048
2013-04-26,-0.0010340667798237578,1468947.7634082553
2013-04-30,0.047592520935947055,1538858.6905920755
2013-05-01,0.008830603858371103,1552447.742082706
2013-05-02,-0.028290673779678796,1508527.9494514454
2013-05-07,-0.004273789584438358,1502080.8184132457
2013-05-08,0.03648925703665576,1556890.631486157
2013-05-09,0.01496874761070285,1580195.334406341
2013-05-10,-0.001395869713120018,1577989.5875982295
2013-05-13,-0.017560525235223817,1550279.2616242904
2013-05-14,-0.045409187852985866,1479882.3394086047
2013-05-15,0.018276711757491824,1506929.7223609784
2013-05-16,0.05099691414182751,1583778.4880299894
2013-05-17,-0.008768333679587445,1569891.38977239
2013-05-20,-0.025226850839452405,1530287.9738484612
2013-05-21,0.01664520970984256,1555759.938089619
2013-05-22,0.003946949805930958,1561900.444475337
2013-05-23,0.015280524586571906,1585767.10261892
2013-05-24,-0.0365069791070733,1527875.5361349268
2013-05-28,-0.013621147495255639,1507064.1181028401
2013-05-29,-0.05826890902157422,1419249.1361154267
2013-05-30,-0.0272784699567896,1380534.1911947024
2013-05-31,0.01673200322786705,1403633.293737953
2013-06-03,-0.014466392746445476,1383327.783238753
2013-06-04,0.008479731167338338,1395058.0309569277
2013-06-05,0.009227773714857564,1407931.3107856931
2013-06-06,-0.001614156879341062,1405658.6887747487
2013-06-07,0.016706664318091875,1429142.5566339178
2013-06-10,0.032324276904715524,1475338.5563708658
2013-06-11,0.014329639293143208,1496479.6257189268
2013-06-12,0.05609103923938087,1580418.7231260613
2013-06-13,0.03202324140399633,1631028.8534161227
2013-06-14,0.008214544944874447,1644427.0132388966
2013-06-17,-0.008183699336437904,1630969.516981833
2013-06-18,0.013967382431777154,1653749.891960089
2013-06-19,-0.029301650632125815,1605292.2903929586
2013-06-20,-0.021781340771245487,1570326.8719784564
2013-06-21,0.01276331005944031,1590369.4407401884
2013-06-24,0.018865625924680017,1620372.7556912352
2013-06-25,0.028040821045172366,1665809.338160046
2013-06-26,0.0138971945452495,1688959.4146077493
2013-06-27,-0.02369010738058758,1648947.7847142373
2013-06-28,-0.015450242714092802,1623471.1412175368
2013-07-01,-0.010162112865831185,1606973.2442460645
2013-07-02,-0.0437608257918664,1536650.7680524222
2013-07-03,-0.01766578897779846,1509504.6198514362
2013-07-05,-0.013194802493276776,1489587.0045298077
2013-07-08,-0.022634998468331516,1455870.204963829
2013-07-09,0.009402566728371952,1469559.1217138497
2013-07-10,0.024558221287152016,1505648.8798194511
2013-07-11,0.03708524642232649,1561486.2395530555
2013-07-12,-0.011426855582967091,1543643.3617988925
2013-07-16,0.053291500108104836,1625906.4321810736
2013-07-17,-0.02683713086400281,1582271.7684880062
2013-07-18,0.017798120843073455,1610433.2326301394
2013-07-19,0.002799449517795226,1614941.5591666673
2013-07-22,0.030416794616902162,1664062.9048901394
2013-07-23,-0.03454194439402616,1606582.9365612625
2013-07-24,0.003491010002774935,1612191.5336630854
2013-07-25,0.01364483989714227,1634189.6290234465
2013-07-26,0.013599556401761002,1656413.8830545237
2013-07-29,-0.029577045550660597,1607422.0541846736
2013-07-30,0.01644134410324372,1633850.2332966668
2013-07-31,-0.0026017367129362416,1629599.3851612592
2013-08-01,0.013369827190037702,1651386.847329857
2013-08-02,-0.03280913419659683,1597206.2746453169
2013-08-05,0.010028693866931521,1613224.167416077
2013-08-06,0.0025055402118983683,1617266.1654383442
2013-08-07,0.0021311255028561085,1620712.7626084164
2013-08-08,-0.01656131278283618,1593871.631615724
2013-08-09,0.011719388116601248,1612550.8318746693
2013-08-12,0.04375947264779673,1683115.205895271
2013-08-13,-0.0026521618017259245,1678651.3120382915
2013-08-14,-0.001581529933732168,1675996.4747400042
2013-08-15,0.0016556388182586998,1678771.3195628484
2013-08-16,0.003750112408706824,1685066.9007197223
2013-08-19,0.013052123372825393,1707060.6017993805
2013-08-20,0.013765332294239135,1730558.8582295526
2013-08-21,0.01911981677579038,1763646.8265186227
2013-08-22,-0.002885736559014527,1758557.406394148
2013-08-23,0.029511115227185275,1810454.3966478657
2013-08-26,0.008751060850636424,1826297.7932402336
2013-08-27,-0.011455205251192634,1805377.1771688666
2013-08-28,0.014125464898986521,1830878.969114397
2013-08-29,0.022915304310097476,1872834.1178466112
2013-08-30,0.005638837390516448,1883394.7248965597
2013-09-03,-0.014280794571298579,1856498.3517336445
2013-09-04,0.00997135708228579,1875010.1597214555
2013-09-05,0.009799323978105165,1893383.9917388046
2013-09-06,0.0068915233945019885,1906432.291812648
2013-09-09,-0.017712043789758727,1872665.4795778522
2013-09-10,-0.0037428068450321666,1865656.4544024328
2013-09-11,0.010236639534948508,1884754.5070222004
2013-09-12,-0.0007481822357728626,1883344.3671812534
2013-09-13,0.005113270771950339,1892974.4168874787
2013-09-17,-0.007251523827902524,1879247.4677978093
2013-09-18,-0.0024262330536335766,1874687.975475481
2013-09-19,-0.014693815579963188,1847141.6560938698
2013-09-20,0.016541146651228827,1877695.4971129124
2013-09-24,-0.006661424464583152,1865187.3703914068
2013-09-25,0.004745492978364735,1874038.6039609339
2013-09-26,-0.011319262794909276,1852825.8685148952
2013-09-27,-0.00013633896822620034,1852573.2561476792
2013-09-30,-0.0035338243581472997,1846026.5876498523
2013-10-01,0.0014989801485605983,1848793.7448584544
2013-10-02,0.004423336804547845,1856971.5822741047
2013-10-03,0.00465343726382878,1865612.88303293
2013-10-04,0.016939870494235745,1897216.123663886
2013-10-07,0.0057835501058220995,1908188.7681766697
2013-10-08,0.013412531567525006,1933782.4102666362
2013-10-09,-0.01214278372735036,1910300.908683014
2013-10-10,-0.013587491826041267,1884344.7107010046
2013-10-11,0.008390962712771352,1900156.1769065047
2013-10-15,0.0010606115395591408,1902171.504474696
2013-10-16,0.0013629093579805782,1904763.9918186285
2013-10-17,0.01004317347422353,1923893.8670159173
2013-10-18,-0.0038988368936831476,1916392.918627665
2013-10-21,0.0051725724162399725,1926305.5997772359
2013-10-22,0.003767645476290872,1933563.2363561904
2013-10-23,0.0023382284623290513,1938084.3489491513
2013-10-24,-0.009877733585607144,1918940.4680837968
2013-10-25,-0.001853393040385308,1915383.9171753365
2013-10-28,-0.002206293628528966,1911158.0178426858
2013-10-29,0.0054363760077273966,1921547.7914378615
2013-10-30,-0.005255331196264737,1911449.4213844044
2013-10-31,-0.015551764209497132,1881723.0106846546
2013-11-01,-0.018136861803413853,1847594.4604875632
2013-11-05,-0.001959758452861081,1843973.6216261634
2013-11-06,-0.0061642198836353995,1832606.9627628364
2013-11-07,0.010412394703455074,1851688.7897954232
2013-11-08,-0.007222344384017034,1838315.255663497
2013-11-11,0.0041993323725146295,1846034.9524274922
2013-11-12,-0.015601832060158876,1817233.425122535
2013-11-13,0.007704781287889849,1831234.8112121471
2013-11-14,-0.0007118509071322473,1829931.2450506138
2013-11-15,-0.007661276708380096,1815911.6354249704
2013-11-18,-0.000513169656651164,1814979.7646745106
2013-11-19,-0.00287621668967841,1809759.489583925
2013-11-20,-0.0006425231784065516,1808596.6771645262
2013-11-21,-0.004560856289762015,1800347.9276338378
2013-11-22,-0.005600800108161971,1790264.538766017
2013-11-25,0.0025760752679593437,1794876.3949674368
2013-11-26,-0.00877394042237838,1779128.2564124593
2013-11-27,-0.004342800591258886,1771401.8571685858
2013-11-29,-0.0004233735946468967,1770651.892396752
2013-12-02,0.00900422284892867,1786595.2366237696
2013-12-03,-0.009816866159758965,1769056.470304171
2013-12-04,0.012220812988933561,1790675.7785946215
2013-12-05,-0.01755358726273552,1759242.995055794
2013-12-06,0.00048069348924463783,1760088.6517095168
2013-12-09,0.0036211385704853446,1766462.1766136957
2013-12-10,-0.005706762215909291,1756381.3970083639
2013-12-11,-0.018440040336686007,1723993.6532009246
2013-12-12,-0.0008600202153045112,1722510.9838081151
2013-12-13,0.0003517405970661124,1723116.8608500126
2013-12-16,0.005900118996680193,1733283.4553742136
2013-12-17,-0.010534947356226015,1715023.4054184286
