date,strategy_return,long_return,short_return,long_only_return,capital,capital_long_only,pnl,pnl_pct,is_correct,win_rate_total,win_rate_20d,total_days
2019-05-10,-0.003332,-0.002518,0.000814,-0.002518,1820780.0,1072279.0,820780.0,0.82078,0,0.5179,0.5,726
2019-05-13,-0.005992,-0.002555,0.003436,-0.002555,1809870.0,1069539.0,809870.0,0.80987,0,0.5172,0.45,727
2019-05-14,-0.031884,-0.011813,0.020072,-0.011813,1752163.0,1056905.0,752163.0,0.752163,0,0.5165,0.45,728
2019-05-15,-0.000582,-0.001536,-0.000954,-0.001536,1751143.0,1055281.0,751143.0,0.751143,0,0.5158,0.45,729
2019-05-16,0.0121,0.000609,-0.011492,0.000609,1772332.0,1055924.0,772332.0,0.772332,1,0.5164,0.5,730
2019-05-17,-0.00851,0.000195,0.008705,0.000195,1757250.0,1056130.0,757250.0,0.75725,0,0.5157,0.5,731
2019-05-20,-0.00028,-0.001994,-0.001713,-0.001994,1756757.0,1054024.0,756757.0,0.756757,0,0.515,0.5,732
2019-05-21,0.001532,0.000106,-0.001426,0.000106,1759448.0,1054136.0,759448.0,0.759448,1,0.5157,0.5,733
2019-05-22,0.00217,0.000286,-0.001883,0.000286,1763265.0,1054438.0,763265.0,0.763265,1,0.5163,0.5,734
2019-05-23,0.014694,0.00319,-0.011504,0.00319,1789174.0,1057801.0,789174.0,0.789174,1,0.517,0.55,735
2019-05-24,0.00554,0.000467,-0.005073,0.000467,1799087.0,1058295.0,799087.0,0.799087,1,0.5177,0.55,736
2019-05-28,-0.001808,-0.004382,-0.002574,-0.004382,1795833.0,1053657.0,795833.0,0.795833,0,0.517,0.5,737
2019-05-29,0.006767,0.003934,-0.002833,0.003934,1807986.0,1057803.0,807986.0,0.807986,1,0.5176,0.5,738
2019-05-30,0.002861,-0.0,-0.002861,-0.0,1813158.0,1057803.0,813158.0,0.813158,1,0.5183,0.55,739
2019-05-31,0.013695,0.002577,-0.011118,0.002577,1837989.0,1060528.0,837989.0,0.837989,1,0.5189,0.55,740
2019-06-03,-0.020287,-0.013985,0.006302,-0.013985,1800702.0,1045697.0,800702.0,0.800702,0,0.5182,0.55,741
2019-06-04,0.007921,0.001567,-0.006354,0.001567,1814966.0,1047335.0,814966.0,0.814966,1,0.5189,0.55,742
2019-06-05,0.012094,0.00895,-0.003144,0.00895,1836916.0,1056709.0,836916.0,0.836916,1,0.5195,0.55,743
2019-06-06,0.005275,0.000471,-0.004804,0.000471,1846606.0,1057207.0,846606.0,0.846606,1,0.5202,0.6,744
2019-06-07,-0.002051,-0.001432,0.000619,-0.001432,1842819.0,1055693.0,842819.0,0.842819,0,0.5195,0.55,745
2019-06-10,3.2e-05,0.004276,0.004244,0.004276,1842879.0,1060208.0,842879.0,0.842879,1,0.5201,0.6,746
2019-06-11,-0.000702,0.0,0.000702,0.0,1841584.0,1060208.0,841584.0,0.841584,0,0.5194,0.6,747
2019-06-12,-0.000234,-0.001631,-0.001397,-0.001631,1841152.0,1058478.0,841152.0,0.841152,0,0.5187,0.6,748
2019-06-13,0.003681,-0.002813,-0.006494,-0.002813,1847929.0,1055501.0,847929.0,0.847929,1,0.5194,0.65,749
2019-06-14,0.005668,0.002377,-0.003291,0.002377,1858403.0,1058010.0,858403.0,0.858403,1,0.52,0.65,750
2019-06-17,-0.006673,-0.004267,0.002405,-0.004267,1846003.0,1053495.0,846003.0,0.846003,0,0.5193,0.65,751
2019-06-18,0.005019,-0.004587,-0.009606,-0.004587,1855269.0,1048663.0,855269.0,0.855269,1,0.5199,0.7,752
2019-06-19,0.001747,0.005697,0.003951,0.005697,1858509.0,1054638.0,858509.0,0.858509,1,0.5206,0.7,753
2019-06-20,-0.001136,0.002426,0.003562,0.002426,1856397.0,1057196.0,856397.0,0.856397,0,0.5199,0.65,754
2019-06-21,0.00667,0.006187,-0.000482,0.006187,1868779.0,1063737.0,868779.0,0.868779,1,0.5205,0.65,755
2019-06-24,-0.000155,-0.000838,-0.000683,-0.000838,1868490.0,1062846.0,868490.0,0.86849,0,0.5198,0.6,756
2019-06-25,0.002829,-0.001935,-0.004764,-0.001935,1873776.0,1060790.0,873776.0,0.873776,1,0.5205,0.65,757
2019-06-26,-0.000641,-0.002611,-0.001969,-0.002611,1872575.0,1058020.0,872575.0,0.872575,0,0.5198,0.6,758
2019-06-27,0.008375,0.010419,0.002044,0.010419,1888257.0,1069043.0,888257.0,0.888257,1,0.5204,0.6,759
2019-06-28,0.004114,0.001969,-0.002144,0.001969,1896025.0,1071149.0,896025.0,0.896025,1,0.5211,0.6,760
2019-07-01,0.007736,0.01166,0.003923,0.01166,1910693.0,1083638.0,910693.0,0.910693,1,0.5217,0.65,761
2019-07-02,0.000326,-0.000285,-0.000611,-0.000285,1911316.0,1083329.0,911316.0,0.911316,1,0.5223,0.65,762
2019-07-03,0.006476,0.002144,-0.004332,0.002144,1923694.0,1085652.0,923694.0,0.923694,1,0.5229,0.65,763
2019-07-05,-0.006484,-0.004954,0.001531,-0.004954,1911220.0,1080274.0,911220.0,0.91122,0,0.5223,0.6,764
2019-07-08,-0.000662,-0.011924,-0.011261,-0.011924,1909954.0,1067393.0,909954.0,0.909954,0,0.5216,0.6,765
2019-07-09,-0.003087,-0.000263,0.002824,-0.000263,1904058.0,1067113.0,904058.0,0.904058,0,0.5209,0.55,766
2019-07-10,-0.007112,-0.002902,0.00421,-0.002902,1890517.0,1064016.0,890517.0,0.890517,0,0.5202,0.55,767
2019-07-11,0.002425,0.002262,-0.000162,0.002262,1895101.0,1066424.0,895101.0,0.895101,1,0.5208,0.6,768
2019-07-12,0.002666,0.000968,-0.001698,0.000968,1900153.0,1067455.0,900153.0,0.900153,1,0.5215,0.6,769
2019-07-16,-0.005214,-0.010157,-0.004943,-0.010157,1890246.0,1056614.0,890246.0,0.890246,0,0.5208,0.55,770
2019-07-17,-0.000791,-0.000788,3e-06,-0.000788,1888751.0,1055781.0,888751.0,0.888751,0,0.5201,0.55,771
2019-07-18,0.009142,-0.013509,-0.022651,-0.013509,1906019.0,1041519.0,906019.0,0.906019,1,0.5207,0.55,772
2019-07-19,0.000267,0.012613,0.012346,0.012613,1906527.0,1054656.0,906527.0,0.906527,1,0.5213,0.55,773
2019-07-22,0.001078,-0.000402,-0.001479,-0.000402,1908582.0,1054232.0,908582.0,0.908582,1,0.522,0.6,774
2019-07-23,0.004774,0.004596,-0.000178,0.004596,1917693.0,1059078.0,917693.0,0.917693,1,0.5226,0.6,775
2019-07-24,0.005417,0.0033,-0.002117,0.0033,1928082.0,1062573.0,928082.0,0.928082,1,0.5232,0.65,776
2019-07-25,-0.004167,-0.001145,0.003022,-0.001145,1920047.0,1061356.0,920047.0,0.920047,0,0.5225,0.6,777
2019-07-26,0.001997,-0.000252,-0.002249,-0.000252,1923881.0,1061089.0,923881.0,0.923881,1,0.5231,0.65,778
2019-07-29,0.009246,0.002465,-0.006781,0.002465,1941669.0,1063705.0,941669.0,0.941669,1,0.5237,0.65,779
2019-07-30,0.005761,0.004241,-0.00152,0.004241,1952854.0,1068216.0,952854.0,0.952854,1,0.5244,0.65,780
2019-07-31,-0.002954,0.000911,0.003865,0.000911,1947086.0,1069189.0,947086.0,0.947086,0,0.5237,0.6,781
2019-08-01,0.011349,0.008703,-0.002646,0.008703,1969183.0,1078494.0,969183.0,0.969183,1,0.5243,0.6,782
2019-08-02,0.004384,-0.009254,-0.013638,-0.009254,1977815.0,1068513.0,977815.0,0.977815,1,0.5249,0.6,783
2019-08-05,0.00453,-0.012084,-0.016614,-0.012084,1986776.0,1055602.0,986776.0,0.986776,1,0.5255,0.65,784
2019-08-06,0.000578,0.012831,0.012253,0.012831,1987923.0,1069145.0,987923.0,0.987923,1,0.5261,0.7,785
2019-08-07,0.000629,0.000487,-0.000143,0.000487,1989174.0,1069666.0,989174.0,0.989174,1,0.5267,0.75,786
2019-08-08,0.011415,-0.004888,-0.016303,-0.004888,2011882.0,1064438.0,1011882.0,1.011882,1,0.5273,0.8,787
2019-08-09,0.000983,0.000983,0.0,0.000983,2013860.0,1065484.0,1013860.0,1.01386,1,0.5279,0.8,788
2019-08-13,0.01268,-0.002235,-0.014915,-0.002235,2039395.0,1063102.0,1039395.0,1.039395,1,0.5285,0.8,789
2019-08-14,-0.007558,-0.004418,0.00314,-0.004418,2023981.0,1058405.0,1023981.0,1.023981,0,0.5278,0.8,790
2019-08-15,0.008543,0.001876,-0.006666,0.001876,2041272.0,1060391.0,1041272.0,1.041272,1,0.5284,0.85,791
2019-08-16,-0.002531,0.002816,0.005348,0.002816,2036104.0,1063377.0,1036104.0,1.036104,0,0.5278,0.8,792
2019-08-19,0.003809,0.002552,-0.001257,0.002552,2043860.0,1066091.0,1043860.0,1.04386,1,0.5284,0.8,793
2019-08-20,0.003459,0.000518,-0.002941,0.000518,2050931.0,1066644.0,1050931.0,1.050931,1,0.529,0.8,794
2019-08-21,-0.00086,-0.003989,-0.003129,-0.003989,2049166.0,1062388.0,1049166.0,1.049166,0,0.5283,0.75,795
2019-08-22,0.004661,0.000339,-0.004322,0.000339,2058716.0,1062748.0,1058716.0,1.058716,1,0.5289,0.75,796
2019-08-23,-0.001603,-0.001101,0.000502,-0.001101,2055417.0,1061579.0,1055417.0,1.055417,0,0.5282,0.75,797
2019-08-26,-0.007105,0.00037,0.007474,0.00037,2040814.0,1061971.0,1040814.0,1.040814,0,0.5276,0.7,798
2019-08-27,0.004842,0.00273,-0.002112,0.00273,2050695.0,1064870.0,1050695.0,1.050695,1,0.5282,0.7,799
2019-08-28,0.003135,0.003506,0.000371,0.003506,2057123.0,1068603.0,1057123.0,1.057123,1,0.5288,0.7,800
2019-08-29,7.6e-05,-0.00092,-0.000997,-0.00092,2057281.0,1067620.0,1057281.0,1.057281,1,0.5293,0.75,801
2019-08-30,-0.000377,0.00816,0.008538,0.00816,2056504.0,1076332.0,1056504.0,1.056504,0,0.5287,0.7,802
2019-09-03,-0.002317,0.00031,0.002627,0.00031,2051739.0,1076665.0,1051739.0,1.051739,0,0.528,0.65,803
2019-09-04,0.002599,0.003772,0.001173,0.003772,2057071.0,1080727.0,1057071.0,1.057071,1,0.5286,0.65,804
2019-09-05,0.006418,0.010491,0.004072,0.010491,2070274.0,1092064.0,1070274.0,1.070274,1,0.5292,0.65,805
2019-09-06,0.004406,0.000152,-0.004254,0.000152,2079395.0,1092230.0,1079395.0,1.079395,1,0.5298,0.65,806
2019-09-09,-0.001151,0.002733,0.003885,0.002733,2077001.0,1095216.0,1077001.0,1.077001,0,0.5291,0.6,807
2019-09-10,0.017971,0.01203,-0.005941,0.01203,2114327.0,1108391.0,1114327.0,1.114327,1,0.5297,0.6,808
2019-09-11,0.000659,0.014213,0.013554,0.014213,2115721.0,1124145.0,1115721.0,1.115721,1,0.5303,0.6,809
2019-09-12,0.006151,0.007484,0.001333,0.007484,2128734.0,1132558.0,1128734.0,1.128734,1,0.5309,0.65,810
2019-09-13,-0.00029,0.004315,0.004605,0.004315,2128117.0,1137445.0,1128117.0,1.128117,0,0.5302,0.6,811
2019-09-17,0.010811,0.013685,0.002874,0.013685,2151124.0,1153011.0,1151124.0,1.151124,1,0.5308,0.65,812
2019-09-18,0.008745,0.000771,-0.007974,0.000771,2169936.0,1153900.0,1169936.0,1.169936,1,0.5314,0.65,813
2019-09-19,0.00569,0.009754,0.004064,0.009754,2182284.0,1165155.0,1182284.0,1.182284,1,0.5319,0.65,814
2019-09-20,-0.001052,-0.001367,-0.000315,-0.001367,2179988.0,1163562.0,1179988.0,1.179988,0,0.5313,0.65,815
2019-09-24,0.001855,0.003953,0.002098,0.003953,2184031.0,1168161.0,1184031.0,1.184031,1,0.5319,0.65,816
2019-09-25,0.002693,0.002693,0.0,0.002693,2189912.0,1171307.0,1189912.0,1.189912,1,0.5324,0.7,817
2019-09-26,0.001093,0.000904,-0.000189,0.000904,2192306.0,1172366.0,1192306.0,1.192306,1,0.533,0.75,818
2019-09-27,-0.003346,-0.008689,-0.005343,-0.008689,2184970.0,1162179.0,1184970.0,1.18497,0,0.5324,0.7,819
2019-09-30,-0.000695,-0.007482,-0.006786,-0.007482,2183451.0,1153484.0,1183451.0,1.183451,0,0.5317,0.65,820
2019-10-01,0.00335,0.004167,0.000817,0.004167,2190766.0,1158291.0,1190766.0,1.190766,1,0.5323,0.65,821
2019-10-02,0.015503,0.010172,-0.005331,0.010172,2224729.0,1170072.0,1224729.0,1.224729,1,0.5328,0.7,822
2019-10-03,0.005657,0.002334,-0.003323,0.002334,2237314.0,1172803.0,1237314.0,1.237314,1,0.5334,0.75,823
2019-10-04,0.0,0.0,0.0,0.0,2237314.0,1172803.0,1237314.0,1.237314,0,0.5328,0.7,824
2019-10-07,-0.001931,-0.003762,-0.001831,-0.003762,2232993.0,1168390.0,1232993.0,1.232993,0,0.5321,0.65,825
2019-10-08,0.002939,0.005356,0.002417,0.005356,2239557.0,1174648.0,1239557.0,1.239557,1,0.5327,0.65,826
2019-10-09,-0.001802,-0.001495,0.000308,-0.001495,2235521.0,1172893.0,1235521.0,1.235521,0,0.532,0.65,827
2019-10-10,0.002169,0.0,-0.002169,0.0,2240370.0,1172893.0,1240370.0,1.24037,1,0.5326,0.65,828
2019-10-11,0.002321,0.005022,0.002701,0.005022,2245570.0,1178783.0,1245570.0,1.24557,1,0.5332,0.65,829
2019-10-15,-0.009329,-0.000408,0.008921,-0.000408,2224622.0,1178302.0,1224622.0,1.224622,0,0.5325,0.6,830
2019-10-16,0.004333,-0.003771,-0.008104,-0.003771,2234261.0,1173859.0,1234261.0,1.234261,1,0.5331,0.65,831
2019-10-17,-0.006432,-0.005589,0.000843,-0.005589,2219890.0,1167298.0,1219890.0,1.21989,0,0.5325,0.6,832
2019-10-18,-0.000748,-0.000938,-0.00019,-0.000938,2218230.0,1166203.0,1218230.0,1.21823,0,0.5318,0.55,833
2019-10-21,0.005732,0.007159,0.001427,0.007159,2230945.0,1174552.0,1230945.0,1.230945,1,0.5324,0.55,834
2019-10-23,-0.003426,0.002754,0.00618,0.002754,2223302.0,1177787.0,1223302.0,1.223302,0,0.5317,0.55,835
2019-10-24,-0.006673,0.0,0.006673,0.0,2208466.0,1177787.0,1208466.0,1.208466,0,0.5311,0.5,836
2019-10-25,0.004035,0.004499,0.000463,0.004499,2217378.0,1183086.0,1217378.0,1.217378,1,0.5317,0.5,837
2019-10-28,0.003521,0.001394,-0.002127,0.001394,2225186.0,1184735.0,1225186.0,1.225186,1,0.5322,0.5,838
2019-10-29,-0.005692,-0.000612,0.00508,-0.000612,2212520.0,1184010.0,1212520.0,1.21252,0,0.5316,0.5,839
2019-10-30,-0.005755,-0.005075,0.000681,-0.005075,2199786.0,1178001.0,1199786.0,1.199786,0,0.531,0.5,840
2019-10-31,-0.001294,0.001196,0.00249,0.001196,2196940.0,1179410.0,1196940.0,1.19694,0,0.5303,0.45,841
2019-11-01,0.001415,-0.000377,-0.001792,-0.000377,2200048.0,1178965.0,1200048.0,1.200048,1,0.5309,0.45,842
2019-11-05,-0.000882,0.001564,0.002446,0.001564,2198108.0,1180809.0,1198108.0,1.198108,0,0.5302,0.4,843
2019-11-06,-0.000351,-0.000207,0.000144,-0.000207,2197336.0,1180565.0,1197336.0,1.197336,0,0.5296,0.4,844
2019-11-07,0.00582,0.000431,-0.005389,0.000431,2210125.0,1181074.0,1210125.0,1.210125,1,0.5302,0.45,845
2019-11-08,0.000856,-0.000549,-0.001404,-0.000549,2212016.0,1180426.0,1212016.0,1.212016,1,0.5307,0.45,846
2019-11-11,0.002544,-0.001152,-0.003696,-0.001152,2217643.0,1179066.0,1217643.0,1.217643,1,0.5313,0.5,847
2019-11-12,0.00144,-0.001016,-0.002456,-0.001016,2220836.0,1177868.0,1220836.0,1.220836,1,0.5318,0.5,848
2019-11-13,-0.000802,-0.002475,-0.001672,-0.002475,2219054.0,1174953.0,1219054.0,1.219054,0,0.5312,0.45,849
2019-11-14,-0.000228,-0.005268,-0.00504,-0.005268,2218548.0,1168763.0,1218548.0,1.218548,0,0.5306,0.45,850
2019-11-15,-0.0064,-0.001974,0.004426,-0.001974,2204349.0,1166456.0,1204349.0,1.204349,0,0.53,0.4,851
2019-11-18,-0.001657,-0.002019,-0.000362,-0.002019,2200696.0,1164101.0,1200696.0,1.200696,0,0.5293,0.4,852
2019-11-19,0.00816,0.002527,-0.005634,0.002527,2218654.0,1167042.0,1218654.0,1.218654,1,0.5299,0.45,853
2019-11-20,0.005505,0.001867,-0.003638,0.001867,2230869.0,1169221.0,1230869.0,1.230869,1,0.5304,0.45,854
2019-11-21,0.00127,-0.001136,-0.002406,-0.001136,2233702.0,1167893.0,1233702.0,1.233702,1,0.531,0.5,855
2019-11-22,0.002363,0.000642,-0.001721,0.000642,2238979.0,1168643.0,1238979.0,1.238979,1,0.5315,0.55,856
2019-11-25,0.006985,0.008242,0.001257,0.008242,2254617.0,1178275.0,1254617.0,1.254617,1,0.5321,0.55,857
2019-11-26,0.005688,0.003508,-0.00218,0.003508,2267441.0,1182408.0,1267441.0,1.267441,1,0.5326,0.55,858
2019-11-27,0.004538,0.003784,-0.000754,0.003784,2277730.0,1186882.0,1277730.0,1.27773,1,0.5332,0.6,859
2019-11-29,0.002241,-0.002795,-0.005036,-0.002795,2282834.0,1183564.0,1282834.0,1.282834,1,0.5337,0.65,860
2019-12-02,0.001684,0.001967,0.000283,0.001967,2286678.0,1185892.0,1286678.0,1.286678,1,0.5343,0.7,861
2019-12-03,-0.008431,-0.007209,0.001222,-0.007209,2267398.0,1177343.0,1267398.0,1.267398,0,0.5336,0.65,862
2019-12-04,-0.001464,0.002334,0.003797,0.002334,2264079.0,1180090.0,1264079.0,1.264079,0,0.533,0.65,863
2019-12-05,0.003475,0.002878,-0.000597,0.002878,2271947.0,1183487.0,1271947.0,1.271947,1,0.5336,0.7,864
2019-12-06,-0.003172,-0.002628,0.000544,-0.002628,2264741.0,1180377.0,1264741.0,1.264741,0,0.5329,0.65,865
2019-12-09,-0.001775,-0.004227,-0.002452,-0.004227,2260721.0,1175387.0,1260721.0,1.260721,0,0.5323,0.6,866
2019-12-10,-0.002543,-0.002574,-3.2e-05,-0.002574,2254973.0,1172361.0,1254973.0,1.254973,0,0.5317,0.55,867
2019-12-11,0.005235,-0.000436,-0.00567,-0.000436,2266777.0,1171850.0,1266777.0,1.266777,1,0.5323,0.55,868
2019-12-12,0.001936,-0.002246,-0.004183,-0.002246,2271166.0,1169218.0,1271166.0,1.271166,1,0.5328,0.6,869
2019-12-13,-0.007016,-0.000846,0.00617,-0.000846,2255232.0,1168228.0,1255232.0,1.255232,0,0.5322,0.6,870
2019-12-16,0.00894,0.008436,-0.000504,0.008436,2275394.0,1178084.0,1275394.0,1.275394,1,0.5327,0.65,871
2019-12-17,0.002097,0.003273,0.001176,0.003273,2280166.0,1181939.0,1280166.0,1.280166,1,0.5333,0.7,872
2019-12-18,-0.00504,-0.002722,0.002318,-0.002722,2268675.0,1178723.0,1268675.0,1.268675,0,0.5326,0.65,873
2019-12-19,0.000622,0.000622,0.0,0.000622,2270087.0,1179456.0,1270087.0,1.270087,1,0.5332,0.65,874
2019-12-20,0.000654,0.0,-0.000654,0.0,2271573.0,1179456.0,1271573.0,1.271573,1,0.5337,0.65,875
2019-12-23,0.002233,0.001246,-0.000987,0.001246,2276644.0,1180925.0,1276644.0,1.276644,1,0.5342,0.65,876
2019-12-24,0.003313,0.000488,-0.002825,0.000488,2284187.0,1181502.0,1284187.0,1.284187,1,0.5348,0.65,877
2019-12-26,0.00194,0.003216,0.001276,0.003216,2288618.0,1185302.0,1288618.0,1.288618,1,0.5353,0.65,878
2019-12-27,-0.002025,0.000775,0.0028,0.000775,2283983.0,1186221.0,1283983.0,1.283983,0,0.5347,0.6,879
2019-12-30,0.000547,-0.002026,-0.002573,-0.002026,2285232.0,1183817.0,1285232.0,1.285232,1,0.5352,0.6,880
2020-01-06,0.012338,0.008033,-0.004304,0.008033,2313426.0,1193327.0,1313426.0,1.313426,1,0.5358,0.6,881
2020-01-07,-0.000196,-0.000956,-0.00076,-0.000956,2312971.0,1192186.0,1312971.0,1.312971,0,0.5351,0.6,882
2020-01-08,0.002362,0.00771,0.005348,0.00771,2318436.0,1201378.0,1318436.0,1.318436,1,0.5357,0.65,883
2020-01-09,0.003421,0.006541,0.00312,0.006541,2326367.0,1209236.0,1326367.0,1.326367,1,0.5362,0.65,884
2020-01-10,-0.001156,-0.000696,0.000461,-0.000696,2323677.0,1208395.0,1323677.0,1.323677,0,0.5356,0.65,885
2020-01-14,0.008663,0.000267,-0.008396,0.000267,2343806.0,1208717.0,1343806.0,1.343806,1,0.5361,0.7,886
2020-01-15,0.003311,-0.001686,-0.004997,-0.001686,2351565.0,1206679.0,1351565.0,1.351565,1,0.5366,0.75,887
2020-01-16,0.000601,0.002059,0.001458,0.002059,2352979.0,1209163.0,1352979.0,1.352979,1,0.5372,0.75,888
2020-01-17,-0.006483,-0.003315,0.003167,-0.003315,2337725.0,1205155.0,1337725.0,1.337725,0,0.5366,0.7,889
2020-01-21,0.000271,-0.001037,-0.001308,-0.001037,2338359.0,1203905.0,1338359.0,1.338359,1,0.5371,0.75,890
2020-01-22,0.002597,0.00088,-0.001717,0.00088,2344431.0,1204965.0,1344431.0,1.344431,1,0.5376,0.75,891
2020-01-23,-0.000918,-0.002907,-0.001989,-0.002907,2342279.0,1201462.0,1342279.0,1.342279,0,0.537,0.7,892
2020-01-24,0.000689,0.000798,0.000109,0.000798,2343892.0,1202421.0,1343892.0,1.343892,1,0.5375,0.75,893
2020-01-27,-0.003924,-0.008025,-0.004101,-0.008025,2334695.0,1192772.0,1334695.0,1.334695,0,0.5369,0.7,894
2020-01-28,0.002298,-0.001473,-0.003771,-0.001473,2340059.0,1191015.0,1340059.0,1.340059,1,0.5374,0.7,895
2020-01-29,0.003523,0.003254,-0.000268,0.003254,2348302.0,1194890.0,1348302.0,1.348302,1,0.5379,0.7,896
2020-01-30,-0.00189,-0.003613,-0.001723,-0.003613,2343864.0,1190573.0,1343864.0,1.343864,0,0.5373,0.65,897
2020-01-31,0.002628,0.001886,-0.000742,0.001886,2350023.0,1192818.0,1350023.0,1.350023,1,0.5379,0.65,898
2020-02-03,-0.012927,0.000645,0.013572,0.000645,2319643.0,1193587.0,1319643.0,1.319643,0,0.5373,0.65,899
2020-02-04,-0.00366,0.001736,0.005396,0.001736,2311154.0,1195659.0,1311154.0,1.311154,0,0.5367,0.6,900
2020-02-05,0.018371,0.017848,-0.000523,0.017848,2353613.0,1216999.0,1353613.0,1.353613,1,0.5372,0.6,901
2020-02-06,0.000681,0.006719,0.006038,0.006719,2355214.0,1225175.0,1355214.0,1.355214,1,0.5377,0.65,902
2020-02-07,0.007361,0.001805,-0.005557,0.001805,2372552.0,1227386.0,1372552.0,1.372552,1,0.5382,0.65,903
2020-02-10,-9.1e-05,-0.003231,-0.00314,-0.003231,2372336.0,1223421.0,1372336.0,1.372336,0,0.5376,0.6,904
2020-02-12,-0.002807,-0.002456,0.000351,-0.002456,2365677.0,1220416.0,1365677.0,1.365677,0,0.537,0.6,905
2020-02-13,-0.00085,-0.00098,-0.00013,-0.00098,2363667.0,1219221.0,1363667.0,1.363667,0,0.5364,0.55,906
2020-02-14,0.002721,-0.004823,-0.007544,-0.004823,2370098.0,1213340.0,1370098.0,1.370098,1,0.5369,0.55,907
2020-02-18,-0.001047,0.004053,0.0051,0.004053,2367616.0,1218257.0,1367616.0,1.367616,0,0.5363,0.5,908
2020-02-19,-0.000672,0.004461,0.005133,0.004461,2366023.0,1223691.0,1366023.0,1.366023,0,0.5358,0.5,909
2020-02-20,0.000733,-0.002586,-0.003319,-0.002586,2367757.0,1220527.0,1367757.0,1.367757,1,0.5363,0.5,910
2020-02-21,0.006679,0.001553,-0.005126,0.001553,2383571.0,1222422.0,1383571.0,1.383571,1,0.5368,0.5,911
2020-02-25,0.008746,0.006322,-0.002424,0.006322,2404418.0,1230150.0,1404418.0,1.404418,1,0.5373,0.55,912
2020-02-26,-0.012897,-0.012236,0.000661,-0.012236,2373408.0,1215098.0,1373408.0,1.373408,0,0.5367,0.5,913
2020-02-27,0.004805,-0.017384,-0.022189,-0.017384,2384811.0,1193975.0,1384811.0,1.384811,1,0.5372,0.55,914
2020-02-28,0.000318,-0.019274,-0.019592,-0.019274,2385571.0,1170962.0,1385571.0,1.385571,1,0.5377,0.55,915
2020-03-02,0.013961,0.014674,0.000713,0.014674,2418875.0,1188145.0,1418875.0,1.418875,1,0.5382,0.55,916
2020-03-03,0.01238,-0.015387,-0.027767,-0.015387,2448821.0,1169862.0,1448821.0,1.448821,1,0.5387,0.6,917
2020-03-04,-0.011343,-0.008916,0.002426,-0.008916,2421045.0,1159431.0,1421045.0,1.421045,0,0.5381,0.55,918
2020-03-05,0.00302,-0.00117,-0.00419,-0.00117,2428357.0,1158075.0,1428357.0,1.428357,1,0.5386,0.6,919
2020-03-06,0.019847,-0.001989,-0.021835,-0.001989,2476552.0,1155771.0,1476552.0,1.476552,1,0.5391,0.65,920
2020-03-09,0.01351,-0.026409,-0.039919,-0.026409,2510010.0,1125249.0,1510010.0,1.51001,1,0.5396,0.65,921
2020-03-10,0.026484,0.014481,-0.012004,0.014481,2576486.0,1141543.0,1576486.0,1.576486,1,0.5401,0.65,922
2020-03-11,-0.013911,-0.015811,-0.001901,-0.015811,2540646.0,1123493.0,1540646.0,1.540646,0,0.5395,0.6,923
2020-03-12,-0.017284,-0.038398,-0.021114,-0.038398,2496733.0,1080353.0,1496733.0,1.496733,0,0.539,0.6,924
2020-03-13,-0.042376,-0.031469,0.010906,-0.031469,2390933.0,1046355.0,1390933.0,1.390933,0,0.5384,0.6,925
2020-03-16,-0.011881,-0.011298,0.000584,-0.011298,2362525.0,1034534.0,1362525.0,1.362525,0,0.5378,0.6,926
2020-03-17,0.01176,0.043679,0.031919,0.043679,2390309.0,1079722.0,1390309.0,1.390309,1,0.5383,0.6,927
2020-03-18,-0.003742,-0.015376,-0.011634,-0.015376,2381364.0,1063120.0,1381364.0,1.381364,0,0.5377,0.6,928
2020-03-19,0.010121,0.008613,-0.001508,0.008613,2405466.0,1072277.0,1405466.0,1.405466,1,0.5382,0.65,929
2020-03-23,0.023211,0.019309,-0.003902,0.019309,2461300.0,1092982.0,1461300.0,1.4613,1,0.5387,0.65,930
2020-03-24,-0.048702,-0.013877,0.034826,-0.013877,2341429.0,1077815.0,1341429.0,1.341429,0,0.5381,0.6,931
2020-03-25,0.027685,0.0402,0.012515,0.0402,2406251.0,1121144.0,1406251.0,1.406251,1,0.5386,0.6,932
2020-03-26,-0.012716,-0.003274,0.009442,-0.003274,2375653.0,1117473.0,1375653.0,1.375653,0,0.538,0.6,933
2020-03-27,0.03631,0.023182,-0.013128,0.023182,2461913.0,1143379.0,1461913.0,1.461913,1,0.5385,0.6,934
2020-03-30,0.023757,0.033154,0.009397,0.033154,2520401.0,1181286.0,1520401.0,1.520401,1,0.539,0.6,935
2020-03-31,-0.018183,-0.020735,-0.002552,-0.020735,2474573.0,1156792.0,1474573.0,1.474573,0,0.5385,0.55,936
2020-04-01,0.008503,-0.027868,-0.036371,-0.027868,2495615.0,1124555.0,1495615.0,1.495615,1,0.539,0.55,937
2020-04-02,-0.001601,-0.004149,-0.002549,-0.004149,2491620.0,1119889.0,1491620.0,1.49162,0,0.5384,0.55,938
2020-04-03,-0.022262,-0.02358,-0.001318,-0.02358,2436152.0,1093482.0,1436152.0,1.436152,0,0.5378,0.5,939
2020-04-06,0.011011,0.028612,0.017601,0.028612,2462976.0,1124768.0,1462976.0,1.462976,1,0.5383,0.5,940
2020-04-07,0.000725,-0.003589,-0.004315,-0.003589,2464762.0,1120731.0,1464762.0,1.464762,1,0.5388,0.5,941
